,0
classical.00011.wav,1692.1842637172965
classical.00012.wav,2152.2770371547963
classical.00013.wav,2600.0257767078488
classical.00014.wav,2389.6430436954943
classical.00015.wav,2620.9330146257266
classical.00016.wav,1946.4346384447674
classical.00017.wav,2419.25537109375
classical.00018.wav,2182.1147120276164
classical.00019.wav,2286.492323764535
classical.00020.wav,2296.382574037064
classical.00021.wav,2570.9392600835754
classical.00022.wav,2238.5600813045057
classical.00023.wav,1852.2894712936047
classical.00024.wav,2293.419672056686
classical.00025.wav,2138.9982285610463
classical.00026.wav,2233.1851267260176
classical.00027.wav,1456.9381926780522
classical.00028.wav,2394.6173805414246
classical.00029.wav,2920.7035792151164
classical.00030.wav,2354.5722996911336
classical.00031.wav,1432.9261673328488
classical.00032.wav,1207.6371161882269
classical.00033.wav,2165.6977311954943
classical.00034.wav,2655.7116415334303
classical.00035.wav,1824.0292287427326
classical.00036.wav,2436.999398164971
classical.00037.wav,2839.486680141715
classical.00038.wav,2375.7716547056684
classical.00039.wav,3160.0309434047963
classical.00040.wav,2653.207780704942
classical.00041.wav,2461.3202330123545
classical.00042.wav,2172.5750022710754
classical.00043.wav,1611.1426349018896
classical.00044.wav,2029.8215502361918
classical.00045.wav,1900.4554074309592
classical.00046.wav,3634.871457122093
classical.00047.wav,2081.9769712936045
classical.00048.wav,2772.7003656431684
classical.00049.wav,4469.533464298692
classical.00050.wav,2359.9222156613373
classical.00051.wav,3221.2002634447676
classical.00052.wav,4997.030171239099
classical.00053.wav,2750.482773891715
classical.00054.wav,2833.8863780886627
classical.00055.wav,1765.4639239643896
classical.00056.wav,3077.9210006359012
classical.00057.wav,3235.9062727107557
classical.00058.wav,1820.9661723292152
classical.00059.wav,2841.9070789425873
classical.00060.wav,3366.758039607558
classical.00061.wav,2473.5974972747094
classical.00062.wav,2810.4502407340115
classical.00063.wav,749.0466592478198
classical.00064.wav,1875.475222565407
classical.00065.wav,1013.0620912063954
classical.00066.wav,1006.7356695130813
classical.00067.wav,1994.7674986373547
classical.00068.wav,2813.1043332122094
classical.00069.wav,2443.3592046693316
classical.00070.wav,2523.4994435864824
classical.00071.wav,2613.8303960755816
classical.00072.wav,2477.1195948401164
classical.00073.wav,2103.5185206213664
classical.00074.wav,2567.8177802507266
classical.00075.wav,2235.8726040152615
classical.00076.wav,2519.968999818314
classical.00077.wav,1236.948980287064
classical.00078.wav,1036.2895734920057
classical.00079.wav,1159.070562318314
classical.00080.wav,1909.3274209665697
classical.00081.wav,2162.9267918786336
classical.00082.wav,2488.9545103561045
classical.00083.wav,1401.7280614098838
classical.00084.wav,1731.5449559411338
classical.00085.wav,2732.3798601017443
classical.00086.wav,2497.6011764171512
classical.00087.wav,1456.7963072311047
classical.00088.wav,2342.9293468386627
classical.00089.wav,4296.566758266715
classical.00090.wav,4066.8208348473836
classical.00091.wav,4066.7957962390988
classical.00092.wav,3071.085460574128
classical.00093.wav,2732.5300917514537
classical.00094.wav,2929.3418990734012
classical.00095.wav,3425.0729583030525
classical.00096.wav,3570.0381540697676
classical.00097.wav,2780.1535247093025
classical.00098.wav,3782.599246002907
classical.00099.wav,3322.481433957122
country.00000.wav,6218.889216933139
country.00001.wav,6279.8081508902615
country.00002.wav,5189.794070221657
country.00003.wav,4348.7722565406975
country.00004.wav,6351.652264262355
country.00005.wav,6171.399323219477
country.00006.wav,6003.557185683139
country.00007.wav,6398.474461755087
country.00008.wav,5482.119821947675
country.00009.wav,6926.547056686047
country.00010.wav,3766.900038608285
country.00011.wav,6044.161462118459
country.00012.wav,3442.3913290334303
country.00013.wav,6065.786473473837
country.00014.wav,6566.116290425145
country.00015.wav,4210.692678052325
country.00016.wav,2879.7654546693316
country.00017.wav,2964.8466456213664
country.00018.wav,4096.057583121366
country.00019.wav,2117.231331758721
country.00020.wav,5219.356320403343
country.00021.wav,1937.1620071765988
country.00022.wav,3444.102300599564
country.00023.wav,3056.0622956031975
country.00024.wav,3426.7755836664246
country.00025.wav,3191.7882449127906
country.00026.wav,2497.718023255814
country.00027.wav,3910.204340025436
country.00028.wav,2922.906976744186
country.00029.wav,2274.2818291242734
country.00030.wav,2410.9842841569766
country.00031.wav,4093.7373387536336
country.00032.wav,4017.8787018531975
country.00033.wav,4914.836766442587
country.00034.wav,5435.356047874273
country.00035.wav,4578.968874909157
country.00036.wav,3646.1388308502906
country.00037.wav,4237.100063590116
country.00038.wav,6247.708655069041
country.00039.wav,7442.818120912064
country.00040.wav,5042.258244004361
country.00041.wav,5806.7787631722385
country.00042.wav,5387.081611101017
country.00043.wav,5071.979072038517
country.00044.wav,3363.0523255813955
country.00045.wav,5619.423203579215
country.00046.wav,3843.6767578125
country.00047.wav,3558.7958189498545
country.00048.wav,4122.473314861919
country.00049.wav,3008.3387082122094
country.00050.wav,3870.0507585392443
country.00051.wav,3165.9484011627906
country.00052.wav,2349.205691315407
country.00053.wav,4952.319563045058
country.00054.wav,3908.927371002907
country.00055.wav,4110.913824037064
country.00056.wav,3213.4216024709303
country.00057.wav,3789.643441133721
country.00058.wav,4158.954567132994
country.00059.wav,3508.3764080668607
country.00060.wav,3064.867539516715
country.00061.wav,3101.2820221656975
country.00062.wav,4796.370764444041
country.00063.wav,3661.0618413880816
country.00064.wav,3239.828988008721
country.00065.wav,1638.8854128815408
country.00066.wav,3238.4685569585754
country.00067.wav,1445.9128588299418
country.00068.wav,2215.791640170785
country.00069.wav,2755.9912677143893
country.00070.wav,4045.7800576853197
country.00071.wav,2418.579328670058
country.00072.wav,3556.0582644440406
country.00073.wav,3291.734022983285
country.00074.wav,3116.0631472565406
country.00075.wav,4842.258187227471
country.00076.wav,2592.731195494186
country.00077.wav,2922.439589389535
country.00078.wav,2218.796273164971
country.00079.wav,1752.7776957667152
country.00080.wav,4438.168434320494
country.00081.wav,4412.069858284884
country.00082.wav,4800.852675327035
country.00083.wav,2924.8432957848836
country.00084.wav,4060.3692201126455
country.00085.wav,3291.2666356286336
country.00086.wav,4030.8320085392443
country.00087.wav,3155.0732989643893
country.00088.wav,3527.0552098473836
country.00089.wav,2583.4502180232557
country.00090.wav,3882.7870639534885
country.00091.wav,3233.727913789971
country.00092.wav,4837.275504178779
country.00093.wav,3054.0174759265988
country.00094.wav,3109.2192609920057
country.00095.wav,3212.5202125726746
country.00096.wav,3504.979503542878
country.00097.wav,3174.6367982376455
country.00098.wav,2980.0701194585754
country.00099.wav,4476.310580941134
disco.00000.wav,4884.13943268532
disco.00001.wav,6516.748501090116
disco.00002.wav,8072.923044603925
disco.00003.wav,6211.953522438227
disco.00004.wav,7197.239450853925
disco.00005.wav,5468.064816497093
disco.00006.wav,5508.168320766715
disco.00007.wav,6097.877623092297
disco.00008.wav,5448.701626090116
disco.00009.wav,5952.737157067587
disco.00010.wav,5864.859988190407
disco.00011.wav,6862.231218204942
disco.00012.wav,5710.305005450581
disco.00013.wav,7205.410383357558
disco.00014.wav,6532.272438226744
disco.00015.wav,5430.423442042151
disco.00016.wav,5346.143486555233
disco.00017.wav,5389.802473201308
disco.00018.wav,6840.247320130814
disco.00019.wav,4197.614178324855
disco.00020.wav,4355.432526344477
disco.00021.wav,7421.5603424781975
disco.00022.wav,7809.124613917151
disco.00023.wav,6731.020564589389
disco.00024.wav,5607.429710210756
disco.00025.wav,5076.04367278343
disco.00026.wav,6610.518089117006
disco.00027.wav,6353.204657976017
disco.00028.wav,7723.167071675145
disco.00029.wav,6850.880382449128
disco.00030.wav,6938.523857648983
disco.00031.wav,6679.349223292151
disco.00032.wav,4962.869163335756
disco.00033.wav,5025.6326081031975
disco.00034.wav,7834.9978424781975
disco.00035.wav,7701.984409066134
disco.00036.wav,7059.71072174782
disco.00037.wav,7774.379371820494
disco.00038.wav,7046.907646711483
disco.00039.wav,4870.910701308139
disco.00040.wav,5348.371922692587
disco.00041.wav,3875.0501339934594
disco.00042.wav,4902.859965479651
disco.00043.wav,6016.134913244913
disco.00044.wav,4646.848541969477
disco.00045.wav,4610.442405523256
disco.00046.wav,4888.604651162791
disco.00047.wav,3238.9192519077037
disco.00048.wav,4982.023698673692
disco.00049.wav,4920.378645076308
disco.00050.wav,5006.912075308866
disco.00051.wav,5374.245151253634
disco.00052.wav,5062.4560546875
disco.00053.wav,6405.335040425145
disco.00054.wav,5524.384992732558
disco.00055.wav,4399.208359829215
disco.00056.wav,3817.7784906431684
disco.00057.wav,4165.297681231831
disco.00058.wav,4743.956611101017
disco.00059.wav,4826.750942496366
disco.00060.wav,4254.209779251453
disco.00061.wav,5589.418604651163
disco.00062.wav,4919.393793150436
disco.00063.wav,5854.1685024527615
disco.00064.wav,4945.342137536337
disco.00065.wav,4366.992017169331
disco.00066.wav,5115.913483375727
disco.00067.wav,5183.117108012355
disco.00068.wav,6130.945278433866
disco.00069.wav,4514.778229469477
disco.00070.wav,5186.664244186047
disco.00071.wav,6001.746059683866
disco.00072.wav,5470.768986191861
disco.00073.wav,5924.168105014535
disco.00074.wav,5546.994856013808
disco.00075.wav,5775.647426871366
disco.00076.wav,4560.916038335756
disco.00077.wav,4942.53781340843
disco.00078.wav,4879.807753452035
disco.00079.wav,5040.547272438227
disco.00080.wav,4946.468874909157
disco.00081.wav,4738.681810955669
disco.00082.wav,5418.997490461483
disco.00083.wav,4354.78152252907
disco.00084.wav,4726.387854287791
disco.00085.wav,6573.327409611192
disco.00086.wav,3803.506483920785
disco.00087.wav,4523.45828034157
disco.00088.wav,4385.069892351017
disco.00089.wav,4426.116517532703
disco.00090.wav,5460.169308684593
disco.00091.wav,4199.141533430233
disco.00092.wav,5271.778819949128
disco.00093.wav,5021.275890261628
disco.00094.wav,5078.422340570494
disco.00095.wav,5010.72628997093
disco.00096.wav,4956.0837004905525
disco.00097.wav,6233.795535065407
disco.00098.wav,5384.3690952034885
disco.00099.wav,5384.3690952034885
hiphop.00000.wav,5472.630189407703
hiphop.00001.wav,5525.545114916425
hiphop.00002.wav,3094.2712118459303
hiphop.00003.wav,5128.265863462936
hiphop.00004.wav,5060.185887536337
hiphop.00005.wav,5795.044002089389
hiphop.00006.wav,6046.456667877907
hiphop.00007.wav,4553.613110919331
hiphop.00008.wav,5749.640659066134
hiphop.00009.wav,4790.7704623909885
hiphop.00010.wav,4665.861191860465
hiphop.00011.wav,4581.205657249273
hiphop.00012.wav,4276.460755813953
hiphop.00013.wav,3621.325570039971
hiphop.00014.wav,4777.85888671875
hiphop.00015.wav,5280.767680323401
hiphop.00016.wav,4923.984204669331
hiphop.00017.wav,4954.447844749273
hiphop.00018.wav,5366.591683321221
hiphop.00019.wav,5255.027991006541
hiphop.00020.wav,5264.467546329942
hiphop.00021.wav,4987.415345657703
hiphop.00022.wav,4601.620469204215
hiphop.00023.wav,4725.578272619913
hiphop.00024.wav,4927.598110465116
hiphop.00025.wav,4816.2514194222385
hiphop.00026.wav,7020.975994731105
hiphop.00027.wav,5628.512218386628
hiphop.00028.wav,5750.842512263808
hiphop.00029.wav,6393.333200853925
hiphop.00030.wav,7639.463004178779
hiphop.00031.wav,6779.428540606831
hiphop.00032.wav,4529.626124182413
hiphop.00033.wav,6159.130405159884
hiphop.00034.wav,6353.129542151163
hiphop.00035.wav,6186.731297692587
hiphop.00036.wav,5802.755893441134
hiphop.00037.wav,7042.542582667151
hiphop.00038.wav,4411.9363190406975
hiphop.00039.wav,5995.845294331395
hiphop.00040.wav,5271.845589571221
hiphop.00041.wav,5559.530852561773
hiphop.00042.wav,6031.241540243459
hiphop.00043.wav,3845.0038040515988
hiphop.00044.wav,4535.910814861919
hiphop.00045.wav,5995.845294331395
hiphop.00046.wav,5002.580396075581
hiphop.00047.wav,7340.6689453125
hiphop.00048.wav,5392.389796057413
hiphop.00049.wav,6681.2521575218025
hiphop.00050.wav,3620.7997592659885
hiphop.00051.wav,5292.3605559593025
hiphop.00052.wav,5854.435580941134
hiphop.00053.wav,7003.373853106831
hiphop.00054.wav,7618.647574491279
hiphop.00055.wav,3552.953477016715
hiphop.00056.wav,5174.2868254905525
hiphop.00057.wav,3887.9450172601746
hiphop.00058.wav,5204.600233920785
hiphop.00059.wav,4217.594987736192
hiphop.00060.wav,3689.514046602471
hiphop.00061.wav,3805.0588776344475
hiphop.00062.wav,4933.290220748547
hiphop.00063.wav,5321.2217251090115
hiphop.00064.wav,5274.165833938953
hiphop.00065.wav,5316.23904206032
hiphop.00066.wav,4815.583723201308
hiphop.00067.wav,6667.639500817587
hiphop.00068.wav,5684.072890170785
hiphop.00069.wav,7085.992914244186
hiphop.00070.wav,6029.747569949128
hiphop.00071.wav,7486.101528433866
hiphop.00072.wav,3994.3924872819766
hiphop.00073.wav,5930.477834302325
hiphop.00074.wav,5969.496332212936
hiphop.00075.wav,6333.4158112281975
hiphop.00076.wav,4928.708155432413
hiphop.00077.wav,6399.6596225472385
hiphop.00078.wav,4928.708155432413
hiphop.00079.wav,6317.007176598837
hiphop.00080.wav,6890.332882903343
hiphop.00081.wav,3276.568972565407
hiphop.00082.wav,4818.488201762355
hiphop.00083.wav,5019.364609829215
hiphop.00084.wav,4076.9614712027615
hiphop.00085.wav,5535.744174691134
hiphop.00086.wav,4478.096668332122
hiphop.00087.wav,5507.074968204942
hiphop.00088.wav,5599.809627089389
hiphop.00089.wav,5527.973859920058
hiphop.00090.wav,4967.551383085029
hiphop.00091.wav,5411.969987736192
hiphop.00092.wav,5841.031579305959
hiphop.00093.wav,6278.764875545058
hiphop.00094.wav,4409.724575308866
hiphop.00095.wav,5420.26611328125
hiphop.00096.wav,3488.8129087936045
hiphop.00097.wav,5731.395859829215
hiphop.00098.wav,5354.005609556686
hiphop.00099.wav,3799.0329192405525
jazz.00000.wav,2802.6215025436045
jazz.00001.wav,2410.016124636628
jazz.00002.wav,1896.3991528888082
jazz.00003.wav,1417.9363871729652
jazz.00004.wav,1839.6199355014535
jazz.00005.wav,2485.156988099564
jazz.00006.wav,2416.5762400072676
jazz.00007.wav,1959.2544058866279
jazz.00008.wav,2723.4076921329943
jazz.00009.wav,1133.8316451671512
jazz.00010.wav,1552.1349813771803
jazz.00011.wav,4011.2267782521803
jazz.00012.wav,3661.161995821221
jazz.00013.wav,4397.4306186409885
jazz.00014.wav,2018.312136627907
jazz.00015.wav,3812.3951898619184
jazz.00016.wav,2818.3707871547963
jazz.00017.wav,4328.7497161155525
jazz.00018.wav,4245.187534066134
jazz.00019.wav,2712.0902411882266
jazz.00020.wav,2581.0047806140988
jazz.00021.wav,5865.385798964389
jazz.00022.wav,3044.527843386628
jazz.00023.wav,4312.683275799419
jazz.00024.wav,4343.213685501453
jazz.00025.wav,3803.12255859375
jazz.00026.wav,2632.1252725290697
jazz.00027.wav,3966.9167877906975
jazz.00028.wav,4026.032941951308
jazz.00029.wav,4682.812329669331
jazz.00030.wav,3350.608137263808
jazz.00031.wav,3733.406726925872
jazz.00032.wav,3250.0280477834303
jazz.00033.wav,2445.6210256177324
jazz.00034.wav,3573.4016737827037
jazz.00035.wav,1609.248046875
jazz.00036.wav,2660.8195176235463
jazz.00037.wav,2469.1489712027615
jazz.00038.wav,3217.0021234556684
jazz.00039.wav,2726.504133357558
jazz.00040.wav,2777.5077784338664
jazz.00041.wav,3104.3116937681684
jazz.00042.wav,2774.1943359375
jazz.00043.wav,3455.561636991279
jazz.00044.wav,1811.2678847202035
jazz.00045.wav,1763.702875181686
jazz.00046.wav,2695.623183139535
jazz.00047.wav,4264.458916242733
jazz.00048.wav,3682.9539312318316
jazz.00049.wav,4567.24246002907
jazz.00050.wav,5794.743538789971
jazz.00051.wav,2481.676621547965
jazz.00052.wav,5248.267566769622
jazz.00053.wav,3645.7549055232557
jazz.00054.wav,3457.6148028706393
jazz.00055.wav,1632.7426076489826
jazz.00056.wav,6867.021938590116
jazz.00057.wav,2581.4638217659885
jazz.00058.wav,2724.8432390079943
jazz.00059.wav,2934.216081486192
jazz.00060.wav,2731.061160065407
jazz.00061.wav,5466.270382903343
jazz.00062.wav,3504.729117460029
jazz.00063.wav,5542.613099563953
jazz.00064.wav,3343.0130927507266
jazz.00065.wav,2757.101312681686
jazz.00066.wav,2965.48095703125
jazz.00067.wav,2828.720078579215
jazz.00068.wav,2832.918218568314
jazz.00069.wav,3903.8528797238373
jazz.00070.wav,1955.732308321221
jazz.00071.wav,1795.017827943314
jazz.00072.wav,2751.851551144622
jazz.00073.wav,6419.990972474564
jazz.00074.wav,5132.372195221657
jazz.00075.wav,6200.519224654797
jazz.00076.wav,3378.8600336119184
jazz.00077.wav,5809.174123364825
jazz.00078.wav,5152.336312227471
jazz.00079.wav,5562.410292514535
jazz.00080.wav,6198.466058775436
jazz.00081.wav,7276.4198764534885
jazz.00082.wav,8039.588310773983
jazz.00083.wav,7237.868765897529
jazz.00084.wav,6132.990098110465
jazz.00085.wav,5607.346248183139
jazz.00086.wav,8259.277059865552
jazz.00087.wav,4323.399800145349
jazz.00088.wav,5929.409520348837
jazz.00089.wav,3904.8293854469475
jazz.00090.wav,4291.325342932413
jazz.00091.wav,6064.025424691134
jazz.00092.wav,5016.268168604651
jazz.00093.wav,5010.659520348837
jazz.00094.wav,2106.6316542514537
jazz.00095.wav,4288.754712481831
jazz.00096.wav,4014.8156454396803
jazz.00097.wav,2340.993027797965
jazz.00098.wav,4353.045512354651
jazz.00099.wav,3374.2529296875
metal.00000.wav,6407.621899981831
metal.00001.wav,6036.407839752907
metal.00002.wav,4443.810467387355
metal.00003.wav,5233.23605559593
metal.00004.wav,6903.645076308139
metal.00005.wav,4950.992516805959
metal.00006.wav,6231.099711573401
metal.00007.wav,5808.164232830669
metal.00008.wav,6182.59158112282
metal.00009.wav,5112.366347202035
metal.00010.wav,5660.528252180233
metal.00011.wav,5158.404001635175
metal.00012.wav,5262.898460210756
metal.00013.wav,5736.178234011628
metal.00014.wav,5197.714616642442
metal.00015.wav,5818.513524255087
metal.00016.wav,5127.7817837027615
metal.00017.wav,5324.902400526889
metal.00018.wav,3882.9790266170057
metal.00019.wav,5386.973110465116
metal.00020.wav,5359.163562863372
metal.00021.wav,5736.128156795058
metal.00022.wav,4778.993970294331
metal.00023.wav,5060.828545148983
metal.00024.wav,4950.12451171875
metal.00025.wav,4586.388649164244
metal.00026.wav,5187.916174600291
metal.00027.wav,4868.390148074128
metal.00028.wav,5344.766363099564
metal.00029.wav,5929.459597565407
metal.00030.wav,3498.2858489280525
metal.00031.wav,5444.26144622093
metal.00032.wav,4757.677768441134
metal.00033.wav,4222.277207485465
metal.00034.wav,5293.662563590116
metal.00035.wav,5614.665868005087
metal.00036.wav,5331.554324127907
metal.00037.wav,4819.815248001453
metal.00038.wav,5087.995435138081
metal.00039.wav,4454.301644258721
metal.00040.wav,5078.121877271075
metal.00041.wav,4185.670762172965
metal.00042.wav,4544.741097383721
metal.00043.wav,4973.510571856831
metal.00044.wav,5262.147301962209
metal.00045.wav,4445.654978197675
metal.00046.wav,5455.896052870639
metal.00047.wav,5405.076024255087
metal.00048.wav,5486.818734102471
metal.00049.wav,5461.287699854651
metal.00050.wav,5630.256574763808
metal.00051.wav,6164.714014807413
metal.00052.wav,5122.498637354651
metal.00053.wav,5520.7460483284885
metal.00054.wav,5830.498671420785
metal.00055.wav,5698.637013989825
metal.00056.wav,5632.927359647529
metal.00057.wav,5222.853379360465
metal.00058.wav,5023.971713753634
metal.00059.wav,4729.534372728925
metal.00060.wav,4617.7870639534885
metal.00061.wav,5078.121877271075
metal.00062.wav,4185.670762172965
metal.00063.wav,4544.741097383721
metal.00064.wav,4973.510571856831
metal.00065.wav,5262.147301962209
metal.00066.wav,4445.654978197675
metal.00067.wav,4379.44455168968
metal.00068.wav,4595.8949741097385
metal.00069.wav,4110.287858829942
metal.00070.wav,5625.207122093023
metal.00071.wav,5674.032408248547
metal.00072.wav,4708.368402525436
metal.00073.wav,5564.146302688953
metal.00074.wav,5491.150413335756
metal.00075.wav,4437.767816587936
metal.00076.wav,5322.022960574128
metal.00077.wav,5410.910019985465
metal.00078.wav,5899.513422056686
metal.00079.wav,5321.555573219477
metal.00080.wav,5931.971804596657
metal.00081.wav,4200.284963208575
metal.00082.wav,4748.7890625
metal.00083.wav,4714.043820403343
metal.00084.wav,5091.801303597384
metal.00085.wav,5305.405670875727
metal.00086.wav,5187.023130904797
metal.00087.wav,6670.543979378634
metal.00088.wav,4149.565089026163
metal.00089.wav,3287.4190361555234
metal.00090.wav,4681.744015715843
metal.00091.wav,5018.613451580669
metal.00092.wav,4393.015477380087
metal.00093.wav,5175.338447038517
metal.00094.wav,5293.662563590116
metal.00095.wav,5188.149868277616
metal.00096.wav,5106.5907748909885
metal.00097.wav,4238.986305414244
metal.00098.wav,4489.088617369186
metal.00099.wav,4899.037404614825
pop.00000.wav,7954.432003997093
pop.00001.wav,8071.3623046875
pop.00002.wav,7423.964048873547
pop.00003.wav,3671.2859397710754
pop.00004.wav,5984.711459847384
pop.00005.wav,4746.101585210756
pop.00006.wav,4978.025867550872
pop.00007.wav,4129.918127725291
pop.00008.wav,6431.2416537972385
pop.00009.wav,6953.037904251453
pop.00010.wav,4197.054982739825
pop.00011.wav,4628.695550962936
pop.00012.wav,5535.293479742006
pop.00013.wav,5221.008868550145
pop.00014.wav,4134.508539244186
pop.00015.wav,7018.847713026889
pop.00016.wav,7504.095941587936
pop.00017.wav,6114.294603924419
pop.00018.wav,7931.980718568314
pop.00019.wav,6552.937636264535
pop.00020.wav,7444.69601653343
pop.00021.wav,7197.907147074855
pop.00022.wav,7018.472133902616
pop.00023.wav,7856.280659520349
pop.00024.wav,7303.03591706032
pop.00025.wav,6817.72091887718
pop.00026.wav,5557.093761355378
pop.00027.wav,5958.387536337209
pop.00028.wav,6657.690827125727
pop.00029.wav,6918.634856468023
pop.00030.wav,6653.951728288517
pop.00031.wav,6744.833530159884
pop.00032.wav,8484.08203125
pop.00033.wav,5944.54953215843
pop.00034.wav,7235.790561409884
pop.00035.wav,6993.425179414971
pop.00036.wav,6876.653456577035
pop.00037.wav,6693.662961028343
pop.00038.wav,6920.662983739099
pop.00039.wav,8524.761423510174
pop.00040.wav,3822.527480014535
pop.00041.wav,4505.730945675872
pop.00042.wav,6450.421227743459
pop.00043.wav,5776.6489712027615
pop.00044.wav,6681.135310683139
pop.00045.wav,6475.885492369186
pop.00046.wav,6483.33865143532
pop.00047.wav,7289.3564907340115
pop.00048.wav,8380.72265625
pop.00049.wav,4259.1256926780525
pop.00050.wav,6630.515590933866
pop.00051.wav,8673.590911155523
pop.00052.wav,7772.443052779797
pop.00053.wav,5623.037109375
pop.00054.wav,7665.945505541425
pop.00055.wav,8256.881699672966
pop.00056.wav,7559.973769077035
pop.00057.wav,7777.909815588663
pop.00058.wav,5750.508664153343
pop.00059.wav,7627.335971566134
pop.00060.wav,7665.945505541425
pop.00061.wav,6064.275810773983
pop.00062.wav,5483.5720612281975
pop.00063.wav,3795.9114394077037
pop.00064.wav,7110.280364280523
pop.00065.wav,5493.6208893531975
pop.00066.wav,6836.758607376453
pop.00067.wav,8061.296784156977
pop.00068.wav,6713.593693223111
pop.00069.wav,4931.195323855378
pop.00070.wav,6821.176246820494
pop.00071.wav,8061.296784156977
pop.00072.wav,5353.972224745639
pop.00073.wav,7881.736577943314
pop.00074.wav,7785.713515170785
pop.00075.wav,7658.934695221657
pop.00076.wav,7779.145053597384
pop.00077.wav,8331.054403615552
pop.00078.wav,6621.927348292151
pop.00079.wav,4384.8862758902615
pop.00080.wav,7290.958961664244
pop.00081.wav,5157.2104946402615
pop.00082.wav,7551.74441315407
pop.00083.wav,5976.423680505087
pop.00084.wav,6823.5215297965115
pop.00085.wav,5085.6418059593025
pop.00086.wav,7631.951421693314
pop.00087.wav,7945.576682867006
pop.00088.wav,7260.2866665152615
pop.00089.wav,7049.703624636628
pop.00090.wav,7956.8690952034885
pop.00091.wav,7877.012627180233
pop.00092.wav,6888.596872728925
pop.00093.wav,7266.537972383721
pop.00094.wav,6097.735737645349
pop.00095.wav,7380.280023619186
