,0
blues.00076.wav,431.9087031971175
blues.00077.wav,429.50915746181886
blues.00078.wav,299.62519893269706
blues.00079.wav,362.1830994182225
blues.00080.wav,394.527673527632
blues.00081.wav,308.3448132621925
blues.00082.wav,356.9677025915266
blues.00083.wav,379.8554193753028
blues.00084.wav,479.26015291081865
blues.00085.wav,638.2494873081549
blues.00086.wav,845.1754602584978
blues.00087.wav,622.7173592131597
blues.00088.wav,369.5766558236135
blues.00089.wav,445.3716740449868
blues.00090.wav,884.1635628801527
blues.00091.wav,645.5558148261172
blues.00092.wav,723.7626601105117
blues.00093.wav,323.93188634947626
blues.00094.wav,726.4275807460991
blues.00095.wav,714.5425484032795
blues.00096.wav,565.5090992682259
blues.00097.wav,650.8189022087195
blues.00098.wav,437.6366323735792
blues.00099.wav,474.76958919640134
classical.00000.wav,210.91111632294357
classical.00001.wav,248.2192948685652
classical.00002.wav,196.82960887457068
classical.00003.wav,302.65114416461245
classical.00004.wav,261.18356942985196
classical.00005.wav,271.2340447604282
classical.00006.wav,265.4938410559824
classical.00007.wav,361.15757696663655
classical.00008.wav,283.7595841218671
classical.00009.wav,348.27328966328486
classical.00010.wav,285.81571046775235
classical.00011.wav,278.5181664294762
classical.00012.wav,351.0057806960005
classical.00013.wav,466.7941986147466
classical.00014.wav,314.11498083949994
classical.00015.wav,334.1651785100541
classical.00016.wav,296.85695367402644
classical.00017.wav,284.35703992851046
classical.00018.wav,433.7306290776736
classical.00019.wav,426.42336468932604
classical.00020.wav,325.7754090392704
classical.00021.wav,328.8643884712679
classical.00022.wav,237.81678539510537
classical.00023.wav,217.03260241456266
classical.00024.wav,240.88506328621847
classical.00025.wav,233.02879739681885
classical.00026.wav,259.7070198792737
classical.00027.wav,165.79228801445336
classical.00028.wav,376.016223542829
classical.00029.wav,428.67808374369883
classical.00030.wav,359.2962942238258
classical.00031.wav,261.13966456468285
classical.00032.wav,122.72575875955208
classical.00033.wav,353.68022129682447
classical.00034.wav,417.21826003737556
classical.00035.wav,514.9952010178309
classical.00036.wav,549.468982530006
classical.00037.wav,433.07730115951074
classical.00038.wav,303.5247665202213
classical.00039.wav,420.00571959831194
classical.00040.wav,295.46722021552495
classical.00041.wav,331.6141279929403
classical.00042.wav,190.12034381957446
classical.00043.wav,346.35686125085385
classical.00044.wav,337.73977716118276
classical.00045.wav,158.26908928706138
classical.00046.wav,292.65407410476666
classical.00047.wav,153.92453505696528
classical.00048.wav,741.6048095590788
classical.00049.wav,581.5604643529572
classical.00050.wav,220.64725250612884
classical.00051.wav,482.3721740088625
classical.00052.wav,649.3120383056142
classical.00053.wav,341.3890528451924
classical.00054.wav,331.83590508748915
classical.00055.wav,382.2866310803978
classical.00056.wav,306.9335770759174
classical.00057.wav,624.0663194098317
classical.00058.wav,183.99511759880016
classical.00059.wav,351.06023890276856
classical.00060.wav,418.8205468471704
classical.00061.wav,459.96342346404487
classical.00062.wav,668.5210294920121
classical.00063.wav,88.60348902273908
classical.00064.wav,307.8456915877208
classical.00065.wav,121.77732409237915
classical.00066.wav,186.47358356750985
classical.00067.wav,677.3299597752989
classical.00068.wav,234.3297957536745
classical.00069.wav,203.65583896543225
classical.00070.wav,298.0992315777221
classical.00071.wav,270.144273890711
classical.00072.wav,359.0074564071579
classical.00073.wav,323.4080771159532
classical.00074.wav,296.72937854663434
classical.00075.wav,284.9408265481974
classical.00076.wav,264.8842375651206
classical.00077.wav,224.54929741242495
classical.00078.wav,209.25234094847752
classical.00079.wav,179.13828609548196
classical.00080.wav,306.5145821966486
classical.00081.wav,288.43066064167556
classical.00082.wav,345.0670421317458
classical.00083.wav,146.36814180611077
classical.00084.wav,155.80143336576697
classical.00085.wav,460.0731217142468
classical.00086.wav,470.21920527855815
classical.00087.wav,180.53615313125408
classical.00088.wav,249.76319508011883
classical.00089.wav,345.2547683075633
classical.00090.wav,364.8230680251942
classical.00091.wav,359.52663390140617
classical.00092.wav,471.19380776679407
classical.00093.wav,218.47280722876127
classical.00094.wav,325.8080447643895
classical.00095.wav,534.4999892554091
classical.00096.wav,435.59844865383485
classical.00097.wav,303.90726680840874
classical.00098.wav,406.74329631937
classical.00099.wav,215.35562959719266
country.00000.wav,597.2917913799168
country.00001.wav,319.2172994719696
country.00002.wav,742.1812072921575
country.00003.wav,755.9532727286083
country.00004.wav,439.59312912642264
country.00005.wav,527.5354651286879
country.00006.wav,649.5797972037492
country.00007.wav,614.3412528885043
country.00008.wav,530.847729169784
country.00009.wav,422.21603184602327
country.00010.wav,747.1209703883619
country.00011.wav,1130.8228622856932
country.00012.wav,685.5454119593862
country.00013.wav,723.4383577649414
country.00014.wav,982.9430871564555
country.00015.wav,596.7050878652713
country.00016.wav,481.9551775339836
country.00017.wav,532.891034966057
country.00018.wav,585.5211381646805
country.00019.wav,402.5531341630059
country.00020.wav,1034.572028879458
country.00021.wav,309.92237135210075
country.00022.wav,419.7406561858767
country.00023.wav,791.1935044312607
country.00024.wav,757.0129981004646
country.00025.wav,642.1020028564953
country.00026.wav,522.8101638490597
country.00027.wav,424.7097979026147
country.00028.wav,347.3694846205703
country.00029.wav,383.20007248158214
country.00030.wav,580.7747169459822
country.00031.wav,719.2659542197982
country.00032.wav,741.8657391785256
country.00033.wav,676.3664846438653
country.00034.wav,890.6863450990191
country.00035.wav,737.63330177078
country.00036.wav,757.157406961668
country.00037.wav,824.3101397322798
country.00038.wav,721.6036129148491
country.00039.wav,766.4928609046414
country.00040.wav,547.4696743542384
country.00041.wav,906.8885581234385
country.00042.wav,586.8856279654499
country.00043.wav,626.9896642807907
country.00044.wav,748.8903259857274
country.00045.wav,728.8246218409924
country.00046.wav,547.4923645154935
country.00047.wav,446.7189403690069
country.00048.wav,650.7596917423781
country.00049.wav,496.0911179487401
country.00050.wav,626.2018821253072
country.00051.wav,612.4303919668272
country.00052.wav,479.8004879510788
country.00053.wav,484.30894710484057
country.00054.wav,556.0713382705242
country.00055.wav,401.8495505216993
country.00056.wav,539.1023949286739
country.00057.wav,573.3697825245202
country.00058.wav,516.5181883148829
country.00059.wav,751.6869067897372
country.00060.wav,721.5451774455106
country.00061.wav,615.7499160311446
country.00062.wav,532.4549925339866
country.00063.wav,776.0928923022362
country.00064.wav,443.98059109262596
country.00065.wav,402.89895564183456
country.00066.wav,327.301198471122
country.00067.wav,534.49197786028
country.00068.wav,440.3425760791507
country.00069.wav,418.38809285020477
country.00070.wav,500.33664578950027
country.00071.wav,578.2456155368733
country.00072.wav,409.38262032542946
country.00073.wav,508.9522673127224
country.00074.wav,673.626065593996
country.00075.wav,389.9607091567679
country.00076.wav,636.9485967654309
country.00077.wav,306.1617053897323
country.00078.wav,570.3470629361631
country.00079.wav,533.2907762836217
country.00080.wav,760.6198247806379
country.00081.wav,627.8148003691332
country.00082.wav,562.5834278958424
country.00083.wav,547.6866944424339
country.00084.wav,523.0486934700017
country.00085.wav,528.4301155051567
country.00086.wav,530.1963811991094
country.00087.wav,570.7084586632135
country.00088.wav,484.2327764058663
country.00089.wav,715.783051786031
country.00090.wav,520.9304747685026
country.00091.wav,612.8656702583218
country.00092.wav,425.5510521687016
country.00093.wav,583.1063134211776
country.00094.wav,586.3509282123056
country.00095.wav,633.9635636011966
country.00096.wav,570.7504589092515
country.00097.wav,763.2065325711726
country.00098.wav,518.3408396842295
country.00099.wav,582.4387945453741
disco.00000.wav,949.1942995426674
disco.00001.wav,744.9399124227335
disco.00002.wav,706.3064525800803
disco.00003.wav,884.1802273793974
disco.00004.wav,801.161652960807
disco.00005.wav,661.0806142312748
disco.00006.wav,386.0099921825059
disco.00007.wav,739.1401211185707
disco.00008.wav,557.047423859747
disco.00009.wav,753.0273168068844
disco.00010.wav,581.6876269395026
disco.00011.wav,792.7256434537145
disco.00012.wav,699.5848331388489
disco.00013.wav,769.7073561789207
disco.00014.wav,533.9992218877729
disco.00015.wav,830.5760236826483
disco.00016.wav,722.4230017498104
disco.00017.wav,942.574818121607
disco.00018.wav,674.9880639407526
disco.00019.wav,961.977083897291
disco.00020.wav,716.1997117730606
disco.00021.wav,827.579714872095
disco.00022.wav,895.9178470174255
disco.00023.wav,837.9007506082065
disco.00024.wav,585.9169087421495
disco.00025.wav,770.2191256397302
disco.00026.wav,887.4532156626857
disco.00027.wav,1221.4861906076637
disco.00028.wav,1007.3287277161164
disco.00029.wav,620.8001294517555
disco.00030.wav,819.2213012108092
disco.00031.wav,623.9909034974382
disco.00032.wav,700.2015405004955
disco.00033.wav,639.1850998211552
disco.00034.wav,564.9744117786615
disco.00035.wav,958.8201836305186
disco.00036.wav,541.6373785423668
disco.00037.wav,697.514134300233
disco.00038.wav,748.9454126260608
disco.00039.wav,580.7837511359237
disco.00040.wav,637.150115717594
disco.00041.wav,787.8771278613615
disco.00042.wav,553.5169084877015
disco.00043.wav,1131.071845061408
disco.00044.wav,703.3474767879769
disco.00045.wav,917.6649243436559
disco.00046.wav,528.3542407797081
disco.00047.wav,647.6833699989995
disco.00048.wav,585.401571677078
disco.00049.wav,752.593124875096
disco.00050.wav,443.0044815690446
disco.00051.wav,454.04295717155884
disco.00052.wav,506.0196374421686
disco.00053.wav,1109.287911745951
disco.00054.wav,909.3387853253624
disco.00055.wav,495.70647869515875
disco.00056.wav,564.9445699976311
disco.00057.wav,359.8802329471254
disco.00058.wav,625.5635883497717
disco.00059.wav,763.6745949051633
disco.00060.wav,591.7625444390833
disco.00061.wav,693.5578841294981
disco.00062.wav,661.3108677053665
disco.00063.wav,664.3035788282722
disco.00064.wav,712.9426514116805
disco.00065.wav,561.6723953569264
disco.00066.wav,698.7371660406762
disco.00067.wav,509.1827507528513
disco.00068.wav,721.4973739088895
disco.00069.wav,434.6058159311626
disco.00070.wav,461.4273029105577
disco.00071.wav,599.3167005019127
disco.00072.wav,674.6226666399787
disco.00073.wav,560.8851430522895
disco.00074.wav,515.4547333346383
disco.00075.wav,467.72665517594913
disco.00076.wav,476.8864834811154
disco.00077.wav,608.076952550239
disco.00078.wav,571.8926264901488
disco.00079.wav,655.4285508518375
disco.00080.wav,749.4713327408512
disco.00081.wav,784.7283481017997
disco.00082.wav,921.8688565848961
disco.00083.wav,680.7117390228965
disco.00084.wav,755.6033315981465
disco.00085.wav,908.5020723980064
disco.00086.wav,642.1286383119055
disco.00087.wav,577.4454580274939
disco.00088.wav,401.5636707409102
disco.00089.wav,571.9706022355722
disco.00090.wav,658.8903759425295
disco.00091.wav,784.8279215052612
disco.00092.wav,658.9474644168951
disco.00093.wav,700.5907501882765
disco.00094.wav,546.13439872446
disco.00095.wav,758.3681261763115
disco.00096.wav,608.8006741272243
disco.00097.wav,562.1136726575684
disco.00098.wav,594.6663558424868
disco.00099.wav,594.6663558424868
hiphop.00000.wav,646.8494766370362
hiphop.00001.wav,967.8503578053119
hiphop.00002.wav,796.8682773412108
hiphop.00003.wav,704.5964689162693
hiphop.00004.wav,1037.2956327274255
hiphop.00005.wav,499.0830675789108
hiphop.00006.wav,983.1625120828792
hiphop.00007.wav,706.5141643961759
hiphop.00008.wav,942.1433823622115
hiphop.00009.wav,992.1633865815713
hiphop.00010.wav,490.7721031063226
hiphop.00011.wav,656.5724313213356
hiphop.00012.wav,464.8397653075484
hiphop.00013.wav,695.7967389682834
hiphop.00014.wav,515.2410984042132
hiphop.00015.wav,532.8358910823946
hiphop.00016.wav,775.1494396952127
hiphop.00017.wav,483.92184602744913
hiphop.00018.wav,1002.5313816701349
hiphop.00019.wav,912.5283244863683
hiphop.00020.wav,683.9253967186772
hiphop.00021.wav,722.9967616963028
hiphop.00022.wav,713.3380309598317
hiphop.00023.wav,499.902838446388
hiphop.00024.wav,625.6591354891652
hiphop.00025.wav,709.1960202838912
hiphop.00026.wav,1024.8745962607256
hiphop.00027.wav,1043.261966430324
hiphop.00028.wav,927.5497741030048
hiphop.00029.wav,967.6464440922699
hiphop.00030.wav,524.8004157120233
hiphop.00031.wav,745.5274357063189
hiphop.00032.wav,975.03348808875
hiphop.00033.wav,913.8531623510864
hiphop.00034.wav,509.7479629793348
hiphop.00035.wav,1047.8162431551402
hiphop.00036.wav,1214.3713708197122
hiphop.00037.wav,1317.5855706148816
hiphop.00038.wav,866.9428123884626
hiphop.00039.wav,1255.263723663458
hiphop.00040.wav,1439.6591871949033
hiphop.00041.wav,839.5288535042012
hiphop.00042.wav,997.4811866505886
hiphop.00043.wav,950.6325167538413
hiphop.00044.wav,1062.2923501746734
hiphop.00045.wav,1255.263723663458
hiphop.00046.wav,951.0956177316037
hiphop.00047.wav,1134.553833935719
hiphop.00048.wav,925.9922186825711
hiphop.00049.wav,792.076319308851
hiphop.00050.wav,805.9813197147497
hiphop.00051.wav,1116.7570120385133
hiphop.00052.wav,1172.8048426599541
hiphop.00053.wav,1148.4382004433378
hiphop.00054.wav,916.1832313138915
hiphop.00055.wav,725.4016565713824
hiphop.00056.wav,595.4984036075542
hiphop.00057.wav,643.2014542274235
hiphop.00058.wav,978.9974182279705
hiphop.00059.wav,809.8185875297085
hiphop.00060.wav,587.5020324003974
hiphop.00061.wav,570.4020779767762
hiphop.00062.wav,1320.8988617871057
hiphop.00063.wav,1116.9001270243907
hiphop.00064.wav,816.0355052443629
hiphop.00065.wav,1385.6361626466296
hiphop.00066.wav,869.2620483073918
hiphop.00067.wav,1071.430959608089
hiphop.00068.wav,849.8674805980279
hiphop.00069.wav,996.4892129989155
hiphop.00070.wav,1115.5416798564124
hiphop.00071.wav,1153.1789632282466
hiphop.00072.wav,855.4596462422676
hiphop.00073.wav,1202.056478072543
hiphop.00074.wav,853.1139085357942
hiphop.00075.wav,1334.5666553952467
hiphop.00076.wav,1145.7988055935396
hiphop.00077.wav,971.6268506609107
hiphop.00078.wav,1145.7988055935396
hiphop.00079.wav,1188.1091200028563
hiphop.00080.wav,906.0711472526707
hiphop.00081.wav,595.3194740396128
hiphop.00082.wav,617.6024077231878
hiphop.00083.wav,560.1406151395099
hiphop.00084.wav,767.8197099682001
hiphop.00085.wav,552.6010965165334
hiphop.00086.wav,666.5340809456318
hiphop.00087.wav,713.9844164282167
hiphop.00088.wav,524.9088060167282
hiphop.00089.wav,582.0625952156064
hiphop.00090.wav,471.8856655784
hiphop.00091.wav,510.981202599753
hiphop.00092.wav,525.2235983313708
hiphop.00093.wav,653.1414980192686
hiphop.00094.wav,557.9198191483734
hiphop.00095.wav,529.6278641568166
hiphop.00096.wav,402.892910782031
hiphop.00097.wav,589.340238876088
hiphop.00098.wav,553.2236112667742
hiphop.00099.wav,822.860986380707
jazz.00000.wav,744.8263578241296
jazz.00001.wav,550.0556284073541
jazz.00002.wav,401.74121020517345
jazz.00003.wav,304.7703984469909
jazz.00004.wav,349.9904198692082
jazz.00005.wav,535.3535692219166
jazz.00006.wav,515.4260085697653
jazz.00007.wav,346.5271435246677
jazz.00008.wav,417.89541624109256
jazz.00009.wav,214.10830705141973
jazz.00010.wav,413.5310157734112
jazz.00011.wav,361.0604125930347
jazz.00012.wav,346.22947155714354
jazz.00013.wav,296.69508684703027
jazz.00014.wav,409.2588485272384
jazz.00015.wav,318.7409943018553
jazz.00016.wav,378.59133425590187
jazz.00017.wav,528.2806374321812
jazz.00018.wav,253.75245852310056
jazz.00019.wav,297.9967482272614
jazz.00020.wav,341.7498038879745
jazz.00021.wav,683.4197579172471
jazz.00022.wav,429.35261025662726
jazz.00023.wav,465.5472853305666
jazz.00024.wav,561.4011971627805
jazz.00025.wav,404.6691903866505
jazz.00026.wav,650.7704223638315
jazz.00027.wav,326.2546951712159
jazz.00028.wav,333.25693680440446
jazz.00029.wav,406.1687756729653
jazz.00030.wav,507.5682262761992
jazz.00031.wav,302.8067915000029
jazz.00032.wav,572.5027874046915
jazz.00033.wav,364.77485267615606
jazz.00034.wav,517.0489552475233
jazz.00035.wav,226.8888875359854
jazz.00036.wav,531.6352919594665
jazz.00037.wav,351.96639989726435
jazz.00038.wav,281.02657659286837
jazz.00039.wav,380.61596804882544
jazz.00040.wav,426.60042935391084
jazz.00041.wav,399.8868249474885
jazz.00042.wav,432.5143639360613
jazz.00043.wav,342.93634828360865
jazz.00044.wav,355.3773508517678
jazz.00045.wav,240.8854212642161
jazz.00046.wav,286.6986136421037
jazz.00047.wav,503.3086333911322
jazz.00048.wav,363.8013198209101
jazz.00049.wav,724.6854174509926
jazz.00050.wav,456.7424253309407
jazz.00051.wav,366.35243911967217
jazz.00052.wav,612.366121100671
jazz.00053.wav,546.2504206625275
jazz.00054.wav,505.1450375034824
jazz.00055.wav,224.5236255608379
jazz.00056.wav,519.5985190560644
jazz.00057.wav,407.55347248293987
jazz.00058.wav,533.9022082440387
jazz.00059.wav,595.5395525808121
jazz.00060.wav,421.7297454918065
jazz.00061.wav,467.51663613007037
jazz.00062.wav,332.0400794300373
jazz.00063.wav,379.5945096991121
jazz.00064.wav,267.6549672059738
jazz.00065.wav,378.50070373092655
jazz.00066.wav,345.458400745221
jazz.00067.wav,444.0029772408719
jazz.00068.wav,432.69877489824006
jazz.00069.wav,419.03567855792136
jazz.00070.wav,403.13107425269334
jazz.00071.wav,242.97240791840613
jazz.00072.wav,282.9286289801462
jazz.00073.wav,599.4034825060197
jazz.00074.wav,714.5361208182924
jazz.00075.wav,579.110328848
jazz.00076.wav,384.3376887219217
jazz.00077.wav,517.8049250208733
jazz.00078.wav,577.3754334655874
jazz.00079.wav,601.4130021535137
jazz.00080.wav,464.21014440496435
jazz.00081.wav,1018.2758983648818
jazz.00082.wav,1102.425963514417
jazz.00083.wav,753.792870672666
jazz.00084.wav,577.873737257493
jazz.00085.wav,565.3166966272132
jazz.00086.wav,736.2015836325434
jazz.00087.wav,854.6906762438549
jazz.00088.wav,665.496951003663
jazz.00089.wav,682.5803048996454
jazz.00090.wav,535.6582079627436
jazz.00091.wav,1381.5792230563902
jazz.00092.wav,1074.0410380008104
jazz.00093.wav,487.36878325946356
jazz.00094.wav,480.8241821969865
jazz.00095.wav,461.96580536536237
jazz.00096.wav,716.8224110346773
jazz.00097.wav,495.98673985396425
jazz.00098.wav,546.1992514008513
jazz.00099.wav,519.1785931548865
metal.00000.wav,518.5056607002687
metal.00001.wav,429.3659481311134
metal.00002.wav,382.94175081970735
metal.00003.wav,394.17852091045074
metal.00004.wav,517.8909903187377
metal.00005.wav,442.66379271004126
metal.00006.wav,588.9541870110669
metal.00007.wav,494.2861232011257
metal.00008.wav,921.1264481254617
metal.00009.wav,311.28821971484604
metal.00010.wav,334.856952079707
metal.00011.wav,209.3377955197479
metal.00012.wav,282.56166348711787
metal.00013.wav,341.0438267315709
metal.00014.wav,306.7531993773108
metal.00015.wav,359.93738458284923
metal.00016.wav,380.24857548502854
metal.00017.wav,445.02170474713535
metal.00018.wav,360.5115950787203
metal.00019.wav,463.0263764725125
metal.00020.wav,435.19768240136386
metal.00021.wav,400.81811282694156
metal.00022.wav,301.9873142461845
metal.00023.wav,376.5050788936941
metal.00024.wav,459.90310134184944
metal.00025.wav,518.2743711799034
metal.00026.wav,249.66871848948028
metal.00027.wav,280.85410849517416
metal.00028.wav,376.9887434133691
metal.00029.wav,507.5016292832268
metal.00030.wav,451.65253262279424
metal.00031.wav,408.9912292567396
metal.00032.wav,440.7680739531508
metal.00033.wav,568.767059569763
metal.00034.wav,664.9320479201592
metal.00035.wav,491.5179121712369
metal.00036.wav,421.93586764149273
metal.00037.wav,419.4143707323671
metal.00038.wav,691.4284891929997
metal.00039.wav,575.2869953637878
metal.00040.wav,452.48297279366983
metal.00041.wav,368.9004752096022
metal.00042.wav,348.68006593213835
metal.00043.wav,588.9312223503164
metal.00044.wav,462.8800518784586
metal.00045.wav,603.8360847019613
metal.00046.wav,309.3156195719752
metal.00047.wav,392.3115379340894
metal.00048.wav,288.99037848809894
metal.00049.wav,295.1704947425717
metal.00050.wav,324.3415881194798
metal.00051.wav,426.029810471452
metal.00052.wav,509.32001561940916
metal.00053.wav,344.2789473792236
metal.00054.wav,397.09528894847136
metal.00055.wav,328.19151630546577
metal.00056.wav,352.5253523082592
metal.00057.wav,494.4366000357318
metal.00058.wav,359.9616549282059
metal.00059.wav,296.07708873816443
metal.00060.wav,338.5342908639547
metal.00061.wav,452.48297279366983
metal.00062.wav,368.9004752096022
metal.00063.wav,348.68006593213835
metal.00064.wav,588.9312223503164
metal.00065.wav,462.8800518784586
metal.00066.wav,603.8360847019613
metal.00067.wav,426.2209539855598
metal.00068.wav,455.7654571668799
metal.00069.wav,426.4760495308099
metal.00070.wav,698.7051656570494
metal.00071.wav,508.84370290167755
metal.00072.wav,352.04914079480926
metal.00073.wav,539.2860738435121
metal.00074.wav,605.6753565413478
metal.00075.wav,624.6620238957768
metal.00076.wav,435.63471667881646
metal.00077.wav,350.95416624504406
metal.00078.wav,603.4018955635286
metal.00079.wav,500.3955713931536
metal.00080.wav,556.921640897741
metal.00081.wav,311.4716929736094
metal.00082.wav,306.813228736349
metal.00083.wav,544.0681533863111
metal.00084.wav,486.16783419260975
metal.00085.wav,429.86296075408245
metal.00086.wav,463.6366707860782
metal.00087.wav,415.13250740434927
metal.00088.wav,581.7936538130264
metal.00089.wav,384.5810559398645
metal.00090.wav,475.6519355607637
metal.00091.wav,465.6608393477554
metal.00092.wav,414.3362958646345
metal.00093.wav,292.5293098211948
metal.00094.wav,664.9320479201592
metal.00095.wav,502.9004469181861
metal.00096.wav,664.7072383178283
metal.00097.wav,578.6343567928258
metal.00098.wav,626.8026149023374
metal.00099.wav,563.5766733239009
pop.00000.wav,1040.5182971366742
pop.00001.wav,1185.8009245195408
pop.00002.wav,1003.9529566220026
pop.00003.wav,888.3765609872464
pop.00004.wav,848.2637895191838
pop.00005.wav,742.6931757486211
pop.00006.wav,852.3927445381403
pop.00007.wav,942.0101589914439
pop.00008.wav,988.415994065248
pop.00009.wav,724.9374474745889
pop.00010.wav,871.6247734287093
pop.00011.wav,749.3752271383547
pop.00012.wav,761.8589268230375
pop.00013.wav,997.0567998558279
pop.00014.wav,527.9217943559424
pop.00015.wav,918.2622160621277
pop.00016.wav,954.395339503051
pop.00017.wav,611.0132165980474
pop.00018.wav,916.9993540745472
pop.00019.wav,1096.2418618953257
pop.00020.wav,817.4342083919715
pop.00021.wav,904.9777337253292
pop.00022.wav,915.6894431212762
pop.00023.wav,1208.4770355396868
pop.00024.wav,893.8690108521386
pop.00025.wav,1258.8506200849838
pop.00026.wav,1005.1058690354575
pop.00027.wav,898.1309483778073
pop.00028.wav,847.8376158626251
pop.00029.wav,819.9894125419875
pop.00030.wav,781.2799092559059
pop.00031.wav,780.4331393463204
pop.00032.wav,1280.706869752449
pop.00033.wav,662.23969448614
pop.00034.wav,1031.1975223846953
pop.00035.wav,730.0637781886758
pop.00036.wav,1121.6843073269752
pop.00037.wav,789.7790196431291
pop.00038.wav,867.3327370843533
pop.00039.wav,1049.407602807732
pop.00040.wav,511.56406779711625
pop.00041.wav,829.2780414414269
pop.00042.wav,890.7871883034666
pop.00043.wav,1065.9700150058316
pop.00044.wav,780.5806160863041
pop.00045.wav,1080.4635161862125
pop.00046.wav,1083.200705135953
pop.00047.wav,909.5281566050844
pop.00048.wav,1050.5904166080156
pop.00049.wav,1048.5833455853067
pop.00050.wav,1174.1406108426238
pop.00051.wav,1026.8272117295949
pop.00052.wav,1023.8073963695025
pop.00053.wav,1016.8109981329027
pop.00054.wav,1174.1004717430253
pop.00055.wav,1159.161404146554
pop.00056.wav,1463.4851418136495
pop.00057.wav,1033.7844301245593
pop.00058.wav,1290.6511213922927
pop.00059.wav,1447.4496589514915
pop.00060.wav,1174.1004717430253
pop.00061.wav,1169.5300098755765
pop.00062.wav,558.3248356372108
pop.00063.wav,583.7266624775195
pop.00064.wav,1044.2713770238038
pop.00065.wav,760.3241104921382
pop.00066.wav,953.567677812891
pop.00067.wav,1025.2387611764502
pop.00068.wav,1109.541846915028
pop.00069.wav,571.357431635677
pop.00070.wav,1008.6281891172164
pop.00071.wav,1025.2387611764502
pop.00072.wav,634.5482725787961
pop.00073.wav,936.9523693754034
pop.00074.wav,1249.7365582516136
pop.00075.wav,970.29018698061
pop.00076.wav,968.4900640642144
pop.00077.wav,1138.422760998142
pop.00078.wav,972.4798618826734
pop.00079.wav,978.0953240544163
pop.00080.wav,911.8119050916167
pop.00081.wav,710.6330832666309
pop.00082.wav,787.5768419196495
pop.00083.wav,743.2388428323547
pop.00084.wav,1613.739368452484
pop.00085.wav,1024.3986604753932
pop.00086.wav,722.2942786016603
pop.00087.wav,973.1877327160649
pop.00088.wav,1151.755120620033
pop.00089.wav,1120.4479455227038
pop.00090.wav,968.4493979381431
pop.00091.wav,876.4822134546404
pop.00092.wav,931.030465915881
pop.00093.wav,625.8681161621903
pop.00094.wav,899.1834570604935
pop.00095.wav,986.348182705039
pop.00096.wav,1138.8523469556444
pop.00097.wav,1511.8673805937951
pop.00098.wav,819.3389653288306
pop.00099.wav,917.4719555117525
reggae.00000.wav,526.1831912963802
reggae.00001.wav,640.3000213674705
reggae.00002.wav,654.2613404147215
reggae.00003.wav,827.2946198670007
reggae.00004.wav,701.6515443794984
reggae.00005.wav,628.9279923219079
reggae.00006.wav,739.6199000919855
reggae.00007.wav,676.7863423635289
reggae.00008.wav,706.770229556538
reggae.00009.wav,1028.7468672338773
