,0
blues.00061.wav,0.1675243762112403
blues.00062.wav,0.1171863644622093
blues.00063.wav,0.15399330789728682
blues.00064.wav,0.14679891896802325
blues.00065.wav,0.14627089389534884
blues.00066.wav,0.12153963783914729
blues.00067.wav,0.11285428779069767
blues.00068.wav,0.1351013656734496
blues.00069.wav,0.1251544331395349
blues.00070.wav,0.09826111312984497
blues.00071.wav,0.1346736464389535
blues.00072.wav,0.12932867005813953
blues.00073.wav,0.10055035731589147
blues.00074.wav,0.12082424903100775
blues.00075.wav,0.10871638808139535
blues.00076.wav,0.13639398619186047
blues.00077.wav,0.11141858951065892
blues.00078.wav,0.12387013989825581
blues.00079.wav,0.12469832546027132
blues.00080.wav,0.09396575218023256
blues.00081.wav,0.1271476804748062
blues.00082.wav,0.10511219113372093
blues.00083.wav,0.11789758963178294
blues.00084.wav,0.11338420542635659
blues.00085.wav,0.059444267805232556
blues.00086.wav,0.04877210513565892
blues.00087.wav,0.05092470627422481
blues.00088.wav,0.032072129360465114
blues.00089.wav,0.02560107800387597
blues.00090.wav,0.0583011597625969
blues.00091.wav,0.0360336421996124
blues.00092.wav,0.032301886506782944
blues.00093.wav,0.021687257751937986
blues.00094.wav,0.050953094718992245
blues.00095.wav,0.05709256904069768
blues.00096.wav,0.04834627846414729
blues.00097.wav,0.044635340964147285
blues.00098.wav,0.12830630753391473
blues.00099.wav,0.07480014534883721
classical.00000.wav,0.09822364038275194
classical.00001.wav,0.08771310259205427
classical.00002.wav,0.08998531371124031
classical.00003.wav,0.10884886749031007
classical.00004.wav,0.11280697371608527
classical.00005.wav,0.0752903191618217
classical.00006.wav,0.07292840055717054
classical.00007.wav,0.07310403040213179
classical.00008.wav,0.07876392926356589
classical.00009.wav,0.056281038032945735
classical.00010.wav,0.08613091993701551
classical.00011.wav,0.06056996426841085
classical.00012.wav,0.06585816375968992
classical.00013.wav,0.08088776344476745
classical.00014.wav,0.06846876514050387
classical.00015.wav,0.07578314256298449
classical.00016.wav,0.04764300205910853
classical.00017.wav,0.0811531007751938
classical.00018.wav,0.07061038941375969
classical.00019.wav,0.0574722171753876
classical.00020.wav,0.06979545179263566
classical.00021.wav,0.07956221233042636
classical.00022.wav,0.06843015685562015
classical.00023.wav,0.04425758539244186
classical.00024.wav,0.07165129905523256
classical.00025.wav,0.06823333030523256
classical.00026.wav,0.08170837875484496
classical.00027.wav,0.053450142320736437
classical.00028.wav,0.08102932715600775
classical.00029.wav,0.09220529009205426
classical.00030.wav,0.06375439074612403
classical.00031.wav,0.03947772831879845
classical.00032.wav,0.036578700339147285
classical.00033.wav,0.05433359072189922
classical.00034.wav,0.07355143229166666
classical.00035.wav,0.06114492490310078
classical.00036.wav,0.05940338844476744
classical.00037.wav,0.09395591085271318
classical.00038.wav,0.07576383842054264
classical.00039.wav,0.10891359314437984
classical.00040.wav,0.0726517078488372
classical.00041.wav,0.07874273255813953
classical.00042.wav,0.09376286942829458
classical.00043.wav,0.05106929808624031
classical.00044.wav,0.0716781734496124
classical.00045.wav,0.06226532218992248
classical.00046.wav,0.1116245003633721
classical.00047.wav,0.06623251271802326
classical.00048.wav,0.08729976683624031
classical.00049.wav,0.10945789425872093
classical.00050.wav,0.04947159641472868
classical.00051.wav,0.06008092599321706
classical.00052.wav,0.12701633660368217
classical.00053.wav,0.08791825641957364
classical.00054.wav,0.11624159702034884
classical.00055.wav,0.05929059169089147
classical.00056.wav,0.09671791727228682
classical.00057.wav,0.09522960574127907
classical.00058.wav,0.081880980499031
classical.00059.wav,0.09327496669089147
classical.00060.wav,0.10392290455426356
classical.00061.wav,0.07613364522771318
classical.00062.wav,0.0740226804748062
classical.00063.wav,0.036056731468023254
classical.00064.wav,0.04230181080426357
classical.00065.wav,0.04748554081879845
classical.00066.wav,0.045033536216085274
classical.00067.wav,0.04633221293604651
classical.00068.wav,0.09522733466569767
classical.00069.wav,0.07930747335271318
classical.00070.wav,0.07083787548449612
classical.00071.wav,0.07583916242732558
classical.00072.wav,0.06372562378875969
classical.00073.wav,0.0708526374757752
classical.00074.wav,0.07202602652616279
classical.00075.wav,0.06089359253875969
classical.00076.wav,0.0714892956637597
classical.00077.wav,0.04834211482558139
classical.00078.wav,0.04129610283430232
classical.00079.wav,0.05214048873546512
classical.00080.wav,0.031513066254844964
classical.00081.wav,0.06046587330426357
classical.00082.wav,0.08727629905523256
classical.00083.wav,0.05078768471414729
classical.00084.wav,0.057932488493217055
classical.00085.wav,0.09149368640988371
classical.00086.wav,0.07687363735465116
classical.00087.wav,0.051009114583333334
classical.00088.wav,0.07041204881298449
classical.00089.wav,0.16663184350775193
classical.00090.wav,0.15192473655523256
classical.00091.wav,0.152433835998062
classical.00092.wav,0.1308113039001938
classical.00093.wav,0.10818571342054263
classical.00094.wav,0.07021295118701551
classical.00095.wav,0.12421382933624031
classical.00096.wav,0.11720226199127907
classical.00097.wav,0.08587201732073643
classical.00098.wav,0.12362486373546512
classical.00099.wav,0.08064513687015504
country.00000.wav,0.10709484011627907
country.00001.wav,0.12697659278100776
country.00002.wav,0.07419944585755814
country.00003.wav,0.10254474018895349
country.00004.wav,0.12416348716085271
country.00005.wav,0.1364201035610465
country.00006.wav,0.12849442829457364
country.00007.wav,0.1128433109253876
country.00008.wav,0.10483966206395348
country.00009.wav,0.15687530281007753
country.00010.wav,0.07637740734011628
country.00011.wav,0.10983110767926356
country.00012.wav,0.0640625
country.00013.wav,0.1295826520106589
country.00014.wav,0.12449203609496123
country.00015.wav,0.0942924085513566
country.00016.wav,0.060071084665697674
country.00017.wav,0.06375893289728682
country.00018.wav,0.095556640625
country.00019.wav,0.050980347625968994
country.00020.wav,0.08694434350775193
country.00021.wav,0.04527199915213178
country.00022.wav,0.06800697977228683
country.00023.wav,0.03550599563953488
country.00024.wav,0.08250249818313954
country.00025.wav,0.057342387354651164
country.00026.wav,0.054871078609496124
country.00027.wav,0.09745298873546511
country.00028.wav,0.05978682170542635
country.00029.wav,0.05416136749031008
country.00030.wav,0.04281999454941861
country.00031.wav,0.09512286518895349
country.00032.wav,0.06755730680717054
country.00033.wav,0.12342311652131784
country.00034.wav,0.11918112584786822
country.00035.wav,0.10426659399224807
country.00036.wav,0.08459150920542635
country.00037.wav,0.08503701853197675
country.00038.wav,0.1210948855377907
country.00039.wav,0.2122554808624031
country.00040.wav,0.1062481074370155
country.00041.wav,0.09569101259689923
country.00042.wav,0.08694585755813954
country.00043.wav,0.13421488917151161
country.00044.wav,0.06652169634205427
country.00045.wav,0.13284088844476744
country.00046.wav,0.1158176629118217
country.00047.wav,0.09412662003391473
country.00048.wav,0.06397884871608527
country.00049.wav,0.07581645167151163
country.00050.wav,0.07869882509689922
country.00051.wav,0.05911609738372093
country.00052.wav,0.035483284883720934
country.00053.wav,0.10779281734496124
country.00054.wav,0.06020129299903101
country.00055.wav,0.08102062136627906
country.00056.wav,0.05492899103682171
country.00057.wav,0.07535504481589148
country.00058.wav,0.07315588662790698
country.00059.wav,0.05250878149224806
country.00060.wav,0.04284497638081396
country.00061.wav,0.048550675266472866
country.00062.wav,0.10242475169573644
country.00063.wav,0.058288668846899226
country.00064.wav,0.060172904554263565
country.00065.wav,0.0386711179748062
country.00066.wav,0.09869451005329458
country.00067.wav,0.03540568980135659
country.00068.wav,0.05021840176841085
country.00069.wav,0.06107982073643411
country.00070.wav,0.09481437742248063
country.00071.wav,0.060557851865310076
country.00072.wav,0.082177734375
country.00073.wav,0.06971937076065891
country.00074.wav,0.07105476320251938
country.00075.wav,0.11361471959786822
country.00076.wav,0.06656181867732558
country.00077.wav,0.0878425539001938
country.00078.wav,0.049718008115310075
country.00079.wav,0.045733406007751935
country.00080.wav,0.08948605559593023
country.00081.wav,0.10089177567829458
country.00082.wav,0.10607701974321705
country.00083.wav,0.05951694222383721
country.00084.wav,0.09299373183139535
country.00085.wav,0.06921254239341085
country.00086.wav,0.07834302325581395
country.00087.wav,0.07383607376453488
country.00088.wav,0.06603644319282946
country.00089.wav,0.05248001453488372
country.00090.wav,0.09900110525678295
country.00091.wav,0.06471846233042636
country.00092.wav,0.12113197977228682
country.00093.wav,0.06807321947674419
country.00094.wav,0.06293112584786821
country.00095.wav,0.06673517744670543
country.00096.wav,0.09728341509205427
country.00097.wav,0.06704669331395349
country.00098.wav,0.0617660640746124
country.00099.wav,0.10818949854651162
disco.00000.wav,0.09619481286337209
disco.00001.wav,0.18853977410368217
disco.00002.wav,0.1533267472141473
disco.00003.wav,0.14945304929748063
disco.00004.wav,0.16903085634689924
disco.00005.wav,0.14457250787306203
disco.00006.wav,0.16356891957364342
disco.00007.wav,0.1401904675387597
disco.00008.wav,0.16440808200096899
disco.00009.wav,0.17050327034883722
disco.00010.wav,0.15023278524709302
disco.00011.wav,0.1308128179505814
disco.00012.wav,0.13184085816375968
disco.00013.wav,0.15954305959302326
disco.00014.wav,0.15647294391957364
disco.00015.wav,0.08999704760174419
disco.00016.wav,0.11452087875484496
disco.00017.wav,0.12078715479651163
disco.00018.wav,0.1435107800387597
disco.00019.wav,0.10352925145348837
disco.00020.wav,0.10335362160852714
disco.00021.wav,0.12405788214631783
disco.00022.wav,0.17290720385174418
disco.00023.wav,0.15095915092054263
disco.00024.wav,0.12028941073158915
disco.00025.wav,0.09948635840600775
disco.00026.wav,0.13140783975290699
disco.00027.wav,0.1013202519379845
disco.00028.wav,0.19756919210271318
disco.00029.wav,0.1384674781976744
disco.00030.wav,0.15100116581879844
disco.00031.wav,0.17385272831879844
disco.00032.wav,0.12325165031492248
disco.00033.wav,0.12442428234011628
disco.00034.wav,0.1807662609011628
disco.00035.wav,0.17642850654069767
disco.00036.wav,0.16207682291666667
disco.00037.wav,0.19017608406007752
disco.00038.wav,0.16840214692344962
disco.00039.wav,0.10116127664728682
disco.00040.wav,0.12619572129360465
disco.00041.wav,0.05379572432170543
disco.00042.wav,0.12171299660852714
disco.00043.wav,0.134769410125969
disco.00044.wav,0.1095199703246124
disco.00045.wav,0.10970203488372093
disco.00046.wav,0.11433502906976745
disco.00047.wav,0.08689210876937985
disco.00048.wav,0.15427681383236433
disco.00049.wav,0.13524179384689922
disco.00050.wav,0.12869049781976744
disco.00051.wav,0.1578121214874031
disco.00052.wav,0.16998773619186047
disco.00053.wav,0.15442519077034883
disco.00054.wav,0.11460680111434109
disco.00055.wav,0.11032203851744186
disco.00056.wav,0.07698984072189922
disco.00057.wav,0.09248387536337209
disco.00058.wav,0.11097913638565891
disco.00059.wav,0.11022286821705427
disco.00060.wav,0.0931133418120155
disco.00061.wav,0.11590207122093023
disco.00062.wav,0.1278191618217054
disco.00063.wav,0.09984178173449612
disco.00064.wav,0.06472035489341085
disco.00065.wav,0.07366498607073643
disco.00066.wav,0.13862721051356588
disco.00067.wav,0.14334801962209304
disco.00068.wav,0.16258402979651163
disco.00069.wav,0.08362933018410852
disco.00070.wav,0.13449423146802325
disco.00071.wav,0.15583363614341086
disco.00072.wav,0.18402714692344962
disco.00073.wav,0.17611131298449612
disco.00074.wav,0.1512725593507752
disco.00075.wav,0.12989000423934108
disco.00076.wav,0.12189543968023256
disco.00077.wav,0.11746949188468993
disco.00078.wav,0.09612327398255814
disco.00079.wav,0.09985881480135658
disco.00080.wav,0.08460627119670543
disco.00081.wav,0.11634076732073644
disco.00082.wav,0.13817640201065892
disco.00083.wav,0.0900920542635659
disco.00084.wav,0.15142207182655038
disco.00085.wav,0.1584415879360465
disco.00086.wav,0.09434653585271317
disco.00087.wav,0.10023202822189922
disco.00088.wav,0.1314513687015504
disco.00089.wav,0.111865234375
disco.00090.wav,0.14611191860465117
disco.00091.wav,0.09147476078003876
disco.00092.wav,0.11758948037790698
disco.00093.wav,0.13710029069767443
disco.00094.wav,0.09366786276647286
disco.00095.wav,0.11800697977228682
disco.00096.wav,0.13430119004360466
disco.00097.wav,0.1204143198885659
disco.00098.wav,0.11262642320736434
disco.00099.wav,0.11262642320736434
hiphop.00000.wav,0.14715547783430233
hiphop.00001.wav,0.09708431746608527
hiphop.00002.wav,0.05872130874515504
hiphop.00003.wav,0.10335589268410852
hiphop.00004.wav,0.0999008296996124
hiphop.00005.wav,0.12457682291666666
hiphop.00006.wav,0.1282782976017442
hiphop.00007.wav,0.07863182836724807
hiphop.00008.wav,0.1763187378875969
hiphop.00009.wav,0.09829782885174419
hiphop.00010.wav,0.1255397589631783
hiphop.00011.wav,0.0941898316375969
hiphop.00012.wav,0.08724261143410852
hiphop.00013.wav,0.09657143289728683
hiphop.00014.wav,0.1338889898255814
hiphop.00015.wav,0.11604742005813953
hiphop.00016.wav,0.1105934320494186
hiphop.00017.wav,0.08018145893895348
hiphop.00018.wav,0.14581592175387598
hiphop.00019.wav,0.10014232073643412
hiphop.00020.wav,0.10794497940891473
hiphop.00021.wav,0.1196762203246124
hiphop.00022.wav,0.0753391472868217
hiphop.00023.wav,0.10654599685077519
hiphop.00024.wav,0.1387263808139535
hiphop.00025.wav,0.10733898074127907
hiphop.00026.wav,0.1735419694767442
hiphop.00027.wav,0.10279607255329458
hiphop.00028.wav,0.11471278464147287
hiphop.00029.wav,0.115576171875
hiphop.00030.wav,0.17282317405523256
hiphop.00031.wav,0.13643637960271318
hiphop.00032.wav,0.07872191436531008
hiphop.00033.wav,0.1521030159883721
hiphop.00034.wav,0.1691379754118217
hiphop.00035.wav,0.10278660973837209
hiphop.00036.wav,0.12099117308624031
hiphop.00037.wav,0.21233383296996125
hiphop.00038.wav,0.0966755238614341
hiphop.00039.wav,0.11259160004844962
hiphop.00040.wav,0.10139179081879846
hiphop.00041.wav,0.12029016775678295
hiphop.00042.wav,0.1026412609011628
hiphop.00043.wav,0.06146968871124031
hiphop.00044.wav,0.14358383296996124
hiphop.00045.wav,0.11259160004844962
hiphop.00046.wav,0.09152850956879845
hiphop.00047.wav,0.10938559835271318
hiphop.00048.wav,0.07727675327034884
hiphop.00049.wav,0.10858315164728682
hiphop.00050.wav,0.042473277010658915
hiphop.00051.wav,0.09946705426356589
hiphop.00052.wav,0.08216070130813953
hiphop.00053.wav,0.10707515746124031
hiphop.00054.wav,0.1264705214389535
hiphop.00055.wav,0.07256578548934109
hiphop.00056.wav,0.06995139898255814
hiphop.00057.wav,0.05144326853197674
hiphop.00058.wav,0.13601282400678294
hiphop.00059.wav,0.06299925811531008
hiphop.00060.wav,0.05396491945251938
hiphop.00061.wav,0.06714662063953489
hiphop.00062.wav,0.10948931080426356
hiphop.00063.wav,0.12205062984496123
hiphop.00064.wav,0.07975336119186047
hiphop.00065.wav,0.08865029978197675
hiphop.00066.wav,0.07933359072189923
hiphop.00067.wav,0.12664842235949614
hiphop.00068.wav,0.0958030523255814
hiphop.00069.wav,0.12109942768895349
hiphop.00070.wav,0.06929695070251939
hiphop.00071.wav,0.10768342720445737
hiphop.00072.wav,0.0511215328246124
hiphop.00073.wav,0.08552681383236434
hiphop.00074.wav,0.1108394652374031
hiphop.00075.wav,0.14649837996608528
hiphop.00076.wav,0.09643176174903101
hiphop.00077.wav,0.13766048934108527
hiphop.00078.wav,0.09643176174903101
hiphop.00079.wav,0.17254799539728682
hiphop.00080.wav,0.15492179929748062
hiphop.00081.wav,0.05166242732558139
hiphop.00082.wav,0.11291522831879845
hiphop.00083.wav,0.11081069828003876
hiphop.00084.wav,0.10523558624031008
hiphop.00085.wav,0.12718288214631782
hiphop.00086.wav,0.07990060259205427
hiphop.00087.wav,0.08745722807655039
hiphop.00088.wav,0.149812257751938
hiphop.00089.wav,0.11765420603197674
hiphop.00090.wav,0.1045902222625969
hiphop.00091.wav,0.13841107982073644
hiphop.00092.wav,0.07271529796511628
hiphop.00093.wav,0.15229908551356588
hiphop.00094.wav,0.05414319888565892
hiphop.00095.wav,0.15769061894379846
hiphop.00096.wav,0.08311114643895348
hiphop.00097.wav,0.11579078851744186
hiphop.00098.wav,0.10068927143895348
hiphop.00099.wav,0.10162079093992248
jazz.00000.wav,0.07853227955426356
jazz.00001.wav,0.05922170239825581
jazz.00002.wav,0.05788063226744186
jazz.00003.wav,0.04469968810562015
jazz.00004.wav,0.04775769137596899
jazz.00005.wav,0.05777389171511628
jazz.00006.wav,0.048079048570736437
jazz.00007.wav,0.0647964359253876
jazz.00008.wav,0.046247804626937984
jazz.00009.wav,0.03169891593992248
jazz.00010.wav,0.03306686046511628
jazz.00011.wav,0.07692057291666667
jazz.00012.wav,0.06364992126937985
jazz.00013.wav,0.060995412427325583
jazz.00014.wav,0.06494670542635658
jazz.00015.wav,0.07351395954457364
jazz.00016.wav,0.06985752785852713
jazz.00017.wav,0.08422321644864342
jazz.00018.wav,0.08768849927325581
jazz.00019.wav,0.05552855499031008
jazz.00020.wav,0.03296125545058139
jazz.00021.wav,0.18137907279554263
jazz.00022.wav,0.05122600230135659
jazz.00023.wav,0.07976925872093023
jazz.00024.wav,0.09322500302810077
jazz.00025.wav,0.06362531795058139
jazz.00026.wav,0.058664910368217055
jazz.00027.wav,0.06250870578972868
jazz.00028.wav,0.07486676356589148
jazz.00029.wav,0.09937999636627907
jazz.00030.wav,0.08464942163275194
jazz.00031.wav,0.07244125484496124
jazz.00032.wav,0.0614269167877907
jazz.00033.wav,0.04236464389534884
jazz.00034.wav,0.07921625181686047
jazz.00035.wav,0.03771802325581396
jazz.00036.wav,0.09964836179748061
jazz.00037.wav,0.051510265261627906
jazz.00038.wav,0.0663551507994186
jazz.00039.wav,0.07659315952034884
jazz.00040.wav,0.05479045542635659
jazz.00041.wav,0.10067034580910852
jazz.00042.wav,0.06124371669089147
jazz.00043.wav,0.08556352955426356
jazz.00044.wav,0.049586285731589144
jazz.00045.wav,0.04260310683139535
jazz.00046.wav,0.05863008720930232
jazz.00047.wav,0.0936050296753876
jazz.00048.wav,0.07923139232073644
jazz.00049.wav,0.06481309047965116
jazz.00050.wav,0.08054520954457364
jazz.00051.wav,0.04246722080910853
jazz.00052.wav,0.07742967235949612
jazz.00053.wav,0.079390746124031
jazz.00054.wav,0.06483580123546512
jazz.00055.wav,0.03777101501937984
jazz.00056.wav,0.11479681443798449
jazz.00057.wav,0.061559396196705425
jazz.00058.wav,0.09974601804748062
jazz.00059.wav,0.038303203730620156
jazz.00060.wav,0.05242096656976744
jazz.00061.wav,0.09450361858042636
jazz.00062.wav,0.06747706213662791
jazz.00063.wav,0.09801621547965116
jazz.00064.wav,0.05593318495639535
jazz.00065.wav,0.07659883720930233
jazz.00066.wav,0.08816466812015504
jazz.00067.wav,0.05487562076065892
jazz.00068.wav,0.06126226380813953
jazz.00069.wav,0.08728462633236433
jazz.00070.wav,0.049959120639534886
jazz.00071.wav,0.04255200763081395
jazz.00072.wav,0.05871487403100775
jazz.00073.wav,0.12979613311531008
jazz.00074.wav,0.09554414970930232
jazz.00075.wav,0.1266030008478682
jazz.00076.wav,0.06870798510174418
jazz.00077.wav,0.13089760477228682
jazz.00078.wav,0.09563158611918604
jazz.00079.wav,0.10786851986434108
jazz.00080.wav,0.1403430081153101
jazz.00081.wav,0.10012566618217054
jazz.00082.wav,0.2071254996366279
jazz.00083.wav,0.14972482134205425
jazz.00084.wav,0.11812507570251939
jazz.00085.wav,0.14752831274224806
jazz.00086.wav,0.2616631086482558
jazz.00087.wav,0.04273937136627907
jazz.00088.wav,0.06904826792635659
jazz.00089.wav,0.06265405462693799
jazz.00090.wav,0.054154175750968994
jazz.00091.wav,0.15110109314437983
jazz.00092.wav,0.0749519289001938
jazz.00093.wav,0.08157930595930232
jazz.00094.wav,0.041507312863372094
jazz.00095.wav,0.06345158066860465
jazz.00096.wav,0.07786420482073643
jazz.00097.wav,0.039872516957364344
jazz.00098.wav,0.05807140261627907
jazz.00099.wav,0.04623569222383721
metal.00000.wav,0.1829673116521318
metal.00001.wav,0.15286912548449613
metal.00002.wav,0.12836005632267442
metal.00003.wav,0.16658150133236435
metal.00004.wav,0.1923748637354651
metal.00005.wav,0.13434093386627907
metal.00006.wav,0.1980877543604651
metal.00007.wav,0.16833439316860466
metal.00008.wav,0.14035171390503876
metal.00009.wav,0.09462095748546512
metal.00010.wav,0.19632729227228682
metal.00011.wav,0.1713825551114341
metal.00012.wav,0.1769561531007752
metal.00013.wav,0.2035667242005814
metal.00014.wav,0.185152464874031
metal.00015.wav,0.16917544815891472
metal.00016.wav,0.17938658248546513
metal.00017.wav,0.15874250545058138
metal.00018.wav,0.1801784308381783
metal.00019.wav,0.16150337633236433
metal.00020.wav,0.15232595990794573
metal.00021.wav,0.19152737403100775
metal.00022.wav,0.10692602349806202
metal.00023.wav,0.1318855226501938
metal.00024.wav,0.12829835876937984
metal.00025.wav,0.12604053112887598
metal.00026.wav,0.19822099079457364
metal.00027.wav,0.12833923812984496
metal.00028.wav,0.1799312621124031
metal.00029.wav,0.16329563347868217
metal.00030.wav,0.051168468386627905
metal.00031.wav,0.12513702156007753
metal.00032.wav,0.14812825520833334
metal.00033.wav,0.09987206274224807
metal.00034.wav,0.16096740249515504
metal.00035.wav,0.16265935380329458
metal.00036.wav,0.1604446765988372
metal.00037.wav,0.12371873485949612
metal.00038.wav,0.1483916999757752
metal.00039.wav,0.08839518229166667
metal.00040.wav,0.16605574733527131
metal.00041.wav,0.13736222141472867
metal.00042.wav,0.15152199915213177
metal.00043.wav,0.17723473837209303
metal.00044.wav,0.171198976501938
metal.00045.wav,0.14401306625484497
metal.00046.wav,0.16374492793120154
metal.00047.wav,0.1779240098110465
metal.00048.wav,0.17654963057170542
metal.00049.wav,0.19392222323158914
metal.00050.wav,0.17751105256782945
metal.00051.wav,0.22856066799903102
metal.00052.wav,0.16217296511627907
metal.00053.wav,0.17259190285852713
metal.00054.wav,0.1957061531007752
metal.00055.wav,0.1969249636627907
metal.00056.wav,0.17923404190891473
metal.00057.wav,0.14372501816860464
metal.00058.wav,0.14275413335755813
metal.00059.wav,0.149808472625969
metal.00060.wav,0.13960793665213178
metal.00061.wav,0.16605574733527131
metal.00062.wav,0.13736222141472867
metal.00063.wav,0.15152199915213177
metal.00064.wav,0.17723473837209303
metal.00065.wav,0.171198976501938
metal.00066.wav,0.14401306625484497
metal.00067.wav,0.12008501392926356
metal.00068.wav,0.13067996002906976
metal.00069.wav,0.05383092599321705
metal.00070.wav,0.1428305929021318
metal.00071.wav,0.15378664001937983
metal.00072.wav,0.11676659399224806
metal.00073.wav,0.12135303112887597
metal.00074.wav,0.13470544149709301
metal.00075.wav,0.08886037427325581
metal.00076.wav,0.16242467599321705
metal.00077.wav,0.15994655402131783
metal.00078.wav,0.13191428960755813
metal.00079.wav,0.14379580002422482
metal.00080.wav,0.14411980680717054
metal.00081.wav,0.1219730347625969
metal.00082.wav,0.1412079093992248
metal.00083.wav,0.12277548146802325
metal.00084.wav,0.13860185016957363
metal.00085.wav,0.1577250635901163
metal.00086.wav,0.15895030886627906
metal.00087.wav,0.18680391533430232
metal.00088.wav,0.09242558442344961
metal.00089.wav,0.04661874697189922
metal.00090.wav,0.08468045966569768
metal.00091.wav,0.11999417090600775
metal.00092.wav,0.09332833696705427
metal.00093.wav,0.14142404009205425
metal.00094.wav,0.16096740249515504
metal.00095.wav,0.12076747214147286
metal.00096.wav,0.12830214389534883
metal.00097.wav,0.08610026041666667
metal.00098.wav,0.11584680838178295
metal.00099.wav,0.10802787366763567
pop.00000.wav,0.12672071826550388
pop.00001.wav,0.14955032703488372
pop.00002.wav,0.11871744791666666
pop.00003.wav,0.08526980377906977
pop.00004.wav,0.12370700096899225
pop.00005.wav,0.10677196887112403
pop.00006.wav,0.06762089692344961
pop.00007.wav,0.08239045845445736
pop.00008.wav,0.12127922117248062
pop.00009.wav,0.1727531492248062
pop.00010.wav,0.06629269622093023
pop.00011.wav,0.08713170724321706
pop.00012.wav,0.12594779554263566
pop.00013.wav,0.05163895954457364
pop.00014.wav,0.08800001514050387
pop.00015.wav,0.14128777555717054
pop.00016.wav,0.15355120518410853
pop.00017.wav,0.1262623395106589
pop.00018.wav,0.12771469234496124
pop.00019.wav,0.15606604287790699
pop.00020.wav,0.1798279281734496
pop.00021.wav,0.18699582122093023
pop.00022.wav,0.14129685985949614
pop.00023.wav,0.1777782824612403
pop.00024.wav,0.14458991945251937
pop.00025.wav,0.10578745760658914
pop.00026.wav,0.10354022831879844
pop.00027.wav,0.10191792332848837
pop.00028.wav,0.12129890382751939
pop.00029.wav,0.11151246063468992
pop.00030.wav,0.14871002906976744
pop.00031.wav,0.1528880511143411
pop.00032.wav,0.2287135870881783
pop.00033.wav,0.13704957000968992
pop.00034.wav,0.13107020651647286
pop.00035.wav,0.15926258175872093
pop.00036.wav,0.11515867248062016
pop.00037.wav,0.1646923449612403
pop.00038.wav,0.14627505753391473
pop.00039.wav,0.18708552870639536
pop.00040.wav,0.09578261264534883
pop.00041.wav,0.07537245639534884
pop.00042.wav,0.1437946644864341
pop.00043.wav,0.10320070251937985
pop.00044.wav,0.13555974442829458
pop.00045.wav,0.12483837512112403
pop.00046.wav,0.1220203488372093
pop.00047.wav,0.12727902434593022
pop.00048.wav,0.21065891472868217
pop.00049.wav,0.06607505147771318
pop.00050.wav,0.1185531734496124
pop.00051.wav,0.22922230801841084
pop.00052.wav,0.1558037336482558
pop.00053.wav,0.10711490128391472
pop.00054.wav,0.13586028343023257
pop.00055.wav,0.1666556898013566
pop.00056.wav,0.14572015806686048
pop.00057.wav,0.15372418544089148
pop.00058.wav,0.14582652010658914
pop.00059.wav,0.14478712451550388
pop.00060.wav,0.13586028343023257
pop.00061.wav,0.1118167847625969
pop.00062.wav,0.09822704699612403
pop.00063.wav,0.07462073037790698
pop.00064.wav,0.20580562621124032
pop.00065.wav,0.10005526283914729
pop.00066.wav,0.09964722625968993
