,0
hiphop.00090.wav,975.0310397475313
hiphop.00084.wav,1371.8964050026475
hiphop.00085.wav,805.404994703592
hiphop.00091.wav,802.4685408333478
hiphop.00046.wav,1929.4149156281974
hiphop.00052.wav,2129.319125416881
hiphop.00044.wav,1960.7881400460985
hiphop.00050.wav,2194.673780236708
hiphop.00078.wav,2416.784068315935
hiphop.00087.wav,1060.2155954295274
hiphop.00093.wav,551.4849216828482
hiphop.00092.wav,1072.8922738526546
hiphop.00086.wav,1325.85044801741
hiphop.00079.wav,2322.7300269300017
hiphop.00051.wav,1917.4741882010064
hiphop.00045.wav,2338.252301614978
hiphop.00048.wav,1911.827516023985
hiphop.00060.wav,1183.5958836283155
hiphop.00074.wav,1247.3292943252666
hiphop.00075.wav,1831.7827007264184
hiphop.00061.wav,1235.0054069386572
hiphop.00049.wav,1187.3202979707346
hiphop.00077.wav,1891.871001625422
hiphop.00063.wav,1888.5193682585784
hiphop.00088.wav,833.4843590446428
hiphop.00089.wav,968.048490922523
hiphop.00062.wav,2410.1866007445365
hiphop.00076.wav,2416.784068315935
hiphop.00072.wav,2185.5376813989938
hiphop.00066.wav,1655.8538550438327
hiphop.00099.wav,1476.063646999996
hiphop.00098.wav,793.8665793394521
hiphop.00067.wav,1868.51619103534
hiphop.00073.wav,2154.148075685452
hiphop.00065.wav,2567.4953711466987
hiphop.00071.wav,1476.4084065881873
hiphop.00059.wav,1739.412711630154
hiphop.00058.wav,1408.4909887685026
hiphop.00070.wav,2500.3373095122274
hiphop.00064.wav,1323.5730053228
hiphop.00003.wav,1346.1457548664835
hiphop.00017.wav,992.7191761031343
hiphop.00016.wav,1219.9949123622087
hiphop.00002.wav,2364.136305289497
hiphop.00028.wav,1751.2673734931589
hiphop.00014.wav,941.9979040568757
hiphop.00000.wav,2293.909199720725
hiphop.00001.wav,2505.91629749066
hiphop.00015.wav,974.5161031143613
hiphop.00029.wav,1509.626287783446
hiphop.00011.wav,1311.5182542282084
hiphop.00005.wav,703.1610028071158
hiphop.00039.wav,2338.252301614978
hiphop.00038.wav,1836.191955281196
hiphop.00004.wav,2089.0180444322027
hiphop.00010.wav,809.3991872738069
hiphop.00006.wav,1500.0231976194711
hiphop.00012.wav,1031.584447719097
hiphop.00013.wav,1696.4355500050956
hiphop.00007.wav,1565.2088613711765
country.00088.wav,1215.6026386190508
country.00063.wav,1906.0298401511466
country.00077.wav,688.4142663064026
country.00076.wav,1347.5246311524174
country.00062.wav,1044.3843680800999
country.00089.wav,1544.9257306563845
country.00048.wav,1540.2486847604714
country.00074.wav,1397.5878445473443
country.00060.wav,1844.9354661022187
country.00061.wav,1664.134576135332
country.00075.wav,788.612629690287
country.00049.wav,1092.5670645226778
country.00071.wav,1248.9584538304214
country.00065.wav,926.6471167099612
country.00059.wav,2017.682985917567
country.00058.wav,1269.6299545116206
country.00064.wav,1126.6158090738018
country.00070.wav,1117.7946575067567
country.00099.wav,1137.6641328253702
country.00066.wav,766.0464695830552
country.00072.wav,1028.6035173290304
country.00073.wav,1265.5303584075184
country.00067.wav,1252.3067729756995
country.00098.wav,1095.5977004890794
country.00028.wav,770.1536886678099
country.00000.wav,1344.5474557670184
country.00014.wav,1632.94943576405
country.00015.wav,1247.2931727517127
country.00001.wav,791.8913468274353
country.00029.wav,978.5238902427157
country.00017.wav,1361.4486789604034
country.00003.wav,1606.9363275463834
country.00002.wav,1330.0844153030102
country.00016.wav,1167.4740156949333
country.00012.wav,1664.6008884848638
country.00006.wav,1411.4276836407885
country.00007.wav,1187.2266112502948
country.00013.wav,1681.7959828361136
country.00005.wav,1084.3692033469636
country.00011.wav,2003.805933775507
country.00039.wav,1316.339025666008
country.00038.wav,1465.5887169260543
country.00010.wav,1415.8314733644145
country.00004.wav,1084.8118474774517
country.00009.wav,932.184877276434
country.00021.wav,726.1133004295532
country.00035.wav,1629.1200178565161
country.00034.wav,2002.8968968382003
country.00020.wav,1813.084404253944
country.00008.wav,1190.9268097963375
country.00036.wav,1512.1863390496387
country.00022.wav,1082.0459568012286
country.00023.wav,2100.5997002614426
country.00037.wav,1882.7150345416653
country.00033.wav,1265.6785920750256
country.00027.wav,1050.4577218036607
country.00026.wav,1264.777646484278
country.00032.wav,1498.7363199334452
country.00024.wav,1532.6586556613943
country.00030.wav,1909.686310877033
country.00018.wav,1433.8485873517416
country.00019.wav,829.6851458290688
country.00031.wav,1427.0891452605856
country.00025.wav,1412.1353638393286
country.00081.wav,1324.6876761659396
country.00095.wav,1166.1928391835906
country.00042.wav,1279.9296532822775
country.00056.wav,1405.765043352863
country.00057.wav,1319.2806770172626
country.00043.wav,1351.0050891400176
country.00094.wav,1239.2598325203164
country.00080.wav,1691.6915937589583
country.00096.wav,1151.4086699276547
country.00082.wav,1143.8482353297848
country.00069.wav,849.503340824205
country.00055.wav,1061.8049948227754
country.00041.wav,2137.1625019054927
country.00040.wav,1268.9822825130973
country.00054.wav,1333.2515380224402
country.00068.wav,1150.5879954483225
country.00083.wav,1287.401895560406
country.00097.wav,1391.7393181256705
country.00093.wav,1086.565554276495
country.00087.wav,1239.2111039114752
country.00050.wav,1363.7319692448068
country.00044.wav,1728.8552737723044
country.00078.wav,1300.0715909569444
country.00079.wav,1286.7635682830405
country.00045.wav,1398.3620430893368
country.00051.wav,1203.8652347479667
country.00086.wav,1182.9333133655646
country.00092.wav,790.4037777649748
country.00084.wav,1048.0973421137262
country.00090.wav,1021.0313066619792
country.00047.wav,937.6241596494922
country.00053.wav,952.9684509466977
country.00052.wav,1211.5682100011375
country.00046.wav,906.2384539956956
country.00091.wav,1244.0517554236906
country.00085.wav,1088.2529998808898
techno.00017.wav,2580.0564572718004
techno.00003.wav,1580.6370175434884
techno.00002.wav,1841.9435808873225
techno.00016.wav,2803.4937110924247
techno.00028.wav,2119.0706130081408
techno.00000.wav,1605.401545506158
techno.00014.wav,2297.1206776740078
techno.00015.wav,260.6305005366222
techno.00001.wav,2131.768241553546
techno.00029.wav,2564.661107097032
techno.00005.wav,2761.3461461958204
techno.00011.wav,2166.1659605054515
techno.00039.wav,2430.252238833369
techno.00038.wav,1569.9812925024235
techno.00010.wav,1144.8155343799906
techno.00004.wav,2761.3461461958204
techno.00012.wav,273.536593855893
techno.00006.wav,2715.862532456324
techno.00007.wav,1742.1599614291479
techno.00013.wav,1315.937394734683
techno.00048.wav,1555.4429723156304
techno.00074.wav,1365.2460907336176
techno.00060.wav,767.5808205980858
techno.00061.wav,767.5808205980858
techno.00075.wav,1759.823020517966
techno.00049.wav,2069.0502906242623
techno.00063.wav,2128.263123850153
techno.00077.wav,2734.410262444087
techno.00088.wav,1211.9938042578508
techno.00089.wav,1574.4854175894566
techno.00076.wav,2197.1680587529268
techno.00062.wav,1037.651009266691
techno.00066.wav,1260.246229165387
techno.00072.wav,907.5437706825568
techno.00099.wav,1940.3221455641615
techno.00098.wav,1524.4483745303376
techno.00073.wav,1338.6919065263526
techno.00067.wav,2346.008299005215
techno.00071.wav,1463.9652262163447
techno.00065.wav,3481.242992242731
techno.00059.wav,653.9613978131822
techno.00058.wav,1210.5147446537476
techno.00064.wav,2514.512332369325
techno.00070.wav,2247.856377991306
techno.00069.wav,1234.900945321355
techno.00055.wav,1326.93703435836
techno.00041.wav,2495.971033646157
techno.00096.wav,1748.8912138553628
techno.00082.wav,1931.8031870791601
techno.00083.wav,1720.0099773762438
techno.00097.wav,2691.8024216538124
techno.00040.wav,2060.392307840268
techno.00054.wav,2934.507504545533
techno.00068.wav,1944.6251400967408
techno.00042.wav,1929.2676587441254
techno.00056.wav,2021.7876943937185
techno.00081.wav,2453.064067772641
techno.00095.wav,2710.260290752254
techno.00094.wav,2862.675958565381
techno.00080.wav,1303.2879914841187
techno.00057.wav,1173.6557350056094
techno.00043.wav,2557.643330027391
techno.00047.wav,2027.007063483748
techno.00053.wav,3349.4371436233587
techno.00084.wav,1888.1312418088992
techno.00090.wav,2563.425263386553
techno.00091.wav,2905.7018909100548
techno.00085.wav,1383.9132266825436
techno.00052.wav,1039.0837080147348
techno.00046.wav,571.5923876629353
techno.00050.wav,2035.6993388668304
techno.00044.wav,1041.261982284975
techno.00078.wav,1226.1972805101925
techno.00093.wav,915.6055378083933
techno.00087.wav,1077.493027151593
techno.00086.wav,2842.9491508767696
techno.00092.wav,748.3133458369074
techno.00079.wav,1303.2879914841187
techno.00045.wav,2060.49554709326
techno.00051.wav,1123.6239366539708
techno.00036.wav,1444.51691382349
techno.00022.wav,2441.694885587525
techno.00023.wav,1633.4623970689304
techno.00037.wav,2705.6536890501447
techno.00009.wav,557.993752304909
techno.00021.wav,2662.0299096179865
techno.00035.wav,1655.0832360238196
techno.00034.wav,616.1232770545929
techno.00020.wav,2063.720797283689
techno.00008.wav,600.2739351089889
techno.00024.wav,2344.004172667347
techno.00030.wav,2622.3073678776072
techno.00018.wav,3261.7101803036144
techno.00019.wav,2254.936655007663
techno.00031.wav,2735.488726266874
techno.00025.wav,1167.0795365596753
techno.00033.wav,2783.414148788388
techno.00027.wav,2761.095531081921
techno.00026.wav,1647.5304440248394
techno.00032.wav,2139.350435103179
jazz.00016.wav,856.7363565004782
jazz.00002.wav,699.6602769340358
jazz.00003.wav,661.7734737631256
jazz.00017.wav,1286.8170293932
jazz.00001.wav,1335.4580660230108
jazz.00015.wav,974.9412216331584
jazz.00029.wav,964.5283763021753
jazz.00028.wav,1008.4268845609292
jazz.00014.wav,790.2640110949492
jazz.00000.wav,1639.223250763843
jazz.00038.wav,700.5242237160628
jazz.00004.wav,956.58492952453
jazz.00010.wav,849.3094711847624
jazz.00011.wav,1090.8223907718234
jazz.00005.wav,1365.7949125434998
jazz.00039.wav,843.0347788365367
jazz.00013.wav,971.1392735074664
jazz.00007.wav,835.136871264454
jazz.00006.wav,1120.501184243315
jazz.00012.wav,1095.7898466131655
jazz.00075.wav,1439.845625641579
jazz.00061.wav,1144.054826700453
jazz.00049.wav,1768.481718971676
jazz.00048.wav,882.0412022676495
jazz.00060.wav,1187.9170796085145
jazz.00074.wav,1701.8150612150994
jazz.00062.wav,863.4514969883796
jazz.00076.wav,1118.2934609050058
jazz.00089.wav,1731.819192382581
jazz.00088.wav,1942.2445443945185
jazz.00077.wav,1232.1901968817888
jazz.00063.wav,936.770445782314
jazz.00067.wav,1120.153006752056
jazz.00073.wav,1427.6894439182709
jazz.00098.wav,1300.5593969290242
jazz.00099.wav,1512.8839705398545
jazz.00072.wav,698.1438170095558
jazz.00066.wav,754.6745847806122
jazz.00058.wav,891.8111420027216
jazz.00070.wav,931.7605467558826
jazz.00064.wav,827.6698381409494
jazz.00065.wav,836.7657758591174
jazz.00071.wav,633.1989353743508
jazz.00059.wav,1885.5106237497725
jazz.00054.wav,1422.8519550339554
jazz.00040.wav,1090.8855986149472
jazz.00068.wav,1045.6031590736493
jazz.00097.wav,1527.664341567486
jazz.00083.wav,1242.1148801910895
jazz.00082.wav,1595.5532164993735
jazz.00096.wav,1630.2328855346334
jazz.00069.wav,1108.2635331429556
jazz.00041.wav,665.1878697352541
jazz.00055.wav,657.7670238765983
jazz.00043.wav,816.7071355774283
jazz.00057.wav,941.5379263057947
jazz.00080.wav,1022.298754491863
jazz.00094.wav,1404.5173377521407
jazz.00095.wav,1322.5231449053472
jazz.00081.wav,1699.7509650051895
jazz.00056.wav,995.885011094438
jazz.00042.wav,1058.7351437174664
jazz.00046.wav,702.2182239236197
jazz.00052.wav,1399.0592747230219
jazz.00085.wav,1138.5738949502047
jazz.00091.wav,2129.4869396889503
jazz.00090.wav,1574.5806701299698
jazz.00084.wav,1155.4325246511248
jazz.00053.wav,819.8098379826628
jazz.00047.wav,1129.355572194662
jazz.00079.wav,1288.6291162149025
jazz.00051.wav,905.2003008767588
jazz.00045.wav,625.2009927402665
jazz.00092.wav,2322.5028615918404
jazz.00086.wav,1094.4954268937981
jazz.00087.wav,2648.8292422862937
jazz.00093.wav,1632.6578376293844
jazz.00044.wav,749.6061858874815
jazz.00050.wav,1180.5257965230255
jazz.00078.wav,1517.6611822403486
jazz.00037.wav,972.124520709302
jazz.00023.wav,1045.6797524003796
jazz.00022.wav,1357.8977069460962
jazz.00036.wav,884.2208136161919
jazz.00020.wav,926.7833199265364
jazz.00034.wav,761.9060693671063
jazz.00008.wav,1033.5323568479282
jazz.00009.wav,480.15988544948823
jazz.00035.wav,655.2311646472705
jazz.00021.wav,1034.152284123309
jazz.00019.wav,808.5744888492908
jazz.00025.wav,1116.9271963201086
jazz.00031.wav,704.7500903109662
jazz.00030.wav,947.255265718509
jazz.00024.wav,1253.9474669419485
jazz.00018.wav,629.8272389976363
jazz.00032.wav,1539.5947075227407
jazz.00026.wav,1606.0465347837203
jazz.00027.wav,822.3589352988732
jazz.00033.wav,902.0211662110388
pop.00027.wav,2461.836090621048
pop.00033.wav,2100.0058694053287
pop.00032.wav,1510.1514968829356
pop.00026.wav,2498.7322641765954
pop.00030.wav,2072.425114401617
pop.00024.wav,2086.2838783801794
pop.00018.wav,2209.0255470835073
pop.00019.wav,1576.557742427044
pop.00025.wav,2441.9829117089903
pop.00031.wav,2197.42698052384
pop.00009.wav,1646.1282290262475
pop.00035.wav,2568.275132893405
pop.00021.wav,1728.0757263310584
pop.00020.wav,1682.0094118854465
pop.00034.wav,1701.0635533217112
pop.00008.wav,1661.7963969873244
pop.00022.wav,2070.764953468952
pop.00036.wav,1694.2406353339438
pop.00037.wav,2283.2230394049225
pop.00023.wav,1796.7966498230264
pop.00044.wav,2164.8992215246644
pop.00050.wav,2336.5372617633484
pop.00078.wav,2292.605598689603
pop.00087.wav,1985.7944382840478
pop.00093.wav,1646.4395475127908
pop.00092.wav,2061.150260541145
pop.00086.wav,1713.121857632105
pop.00079.wav,1751.917251351512
pop.00051.wav,2333.3635577955138
pop.00045.wav,1753.2100193822337
pop.00053.wav,2420.497240676998
pop.00047.wav,2169.0237462072337
pop.00090.wav,2166.0758853183456
pop.00084.wav,1535.6875902775516
pop.00085.wav,2283.471134542695
pop.00091.wav,2245.03226728724
pop.00046.wav,1526.3976320848801
pop.00052.wav,1909.1894866708014
pop.00056.wav,2315.069865983165
pop.00042.wav,1902.874900110008
pop.00095.wav,1548.8922124098185
pop.00081.wav,2408.7047903519883
pop.00080.wav,1957.6017901304224
pop.00094.wav,1829.103239957224
pop.00043.wav,1780.1485389015068
pop.00057.wav,2207.943709987538
pop.00069.wav,2204.492057735761
pop.00041.wav,2720.033826616955
pop.00055.wav,2721.2997788757825
pop.00082.wav,1916.5123731035972
pop.00096.wav,1435.5839657495133
pop.00097.wav,1423.6598877273273
pop.00083.wav,1726.670715595776
pop.00054.wav,1347.2654201727196
pop.00040.wav,1598.6741468878854
pop.00068.wav,2038.322984123512
pop.00065.wav,2471.2472454514373
pop.00071.wav,1720.2091794463254
pop.00059.wav,1840.7777713928085
pop.00058.wav,1739.5269393192264
pop.00070.wav,1999.3163772509906
pop.00064.wav,1523.1822015848559
pop.00072.wav,1612.8863441338094
pop.00066.wav,1020.2052835701406
pop.00099.wav,2244.396359567104
pop.00098.wav,1163.783816317553
pop.00067.wav,1914.4861778057737
pop.00073.wav,1752.216047706199
pop.00077.wav,2177.408589377305
pop.00063.wav,1385.3863537832608
pop.00088.wav,1408.6170946222321
pop.00089.wav,1204.9021267068774
pop.00062.wav,1126.9348662360653
pop.00076.wav,1662.9565799328302
pop.00100.wav,2148.859912310956
pop.00048.wav,1525.7415186692867
pop.00060.wav,1692.4558079189499
pop.00074.wav,2259.022829167437
pop.00075.wav,1710.29702922637
pop.00061.wav,2529.135339537683
pop.00049.wav,1975.9466665178693
pop.00006.wav,2604.2196839964545
pop.00012.wav,2433.804138558782
pop.00013.wav,1879.7847654934078
pop.00007.wav,2559.2999950044605
pop.00011.wav,1776.9676357218343
pop.00005.wav,2078.86230759224
pop.00039.wav,2270.650459861295
pop.00038.wav,2025.466127154278
pop.00004.wav,1655.3788998773996
pop.00010.wav,2082.091054859696
pop.00028.wav,1672.9944744675345
pop.00014.wav,1539.9027086553772
pop.00000.wav,2426.5104599789115
pop.00015.wav,2158.306863293396
pop.00029.wav,1948.7543752986785
pop.00003.wav,2013.165429500972
pop.00017.wav,1822.2923181913366
pop.00016.wav,1922.2250117798367
pop.00002.wav,1568.0469462134783
metal.00022.wav,493.8807980742951
metal.00036.wav,738.3313279636415
metal.00037.wav,749.9147666526628
metal.00023.wav,646.8294756100269
metal.00009.wav,501.767937344446
metal.00035.wav,851.0820165834102
metal.00021.wav,615.2441011561823
metal.00020.wav,769.9154299556682
metal.00034.wav,991.0997666782064
metal.00008.wav,1798.4057441549685
metal.00030.wav,1155.1290348346522
metal.00024.wav,877.386279174844
metal.00018.wav,555.9578676079739
metal.00019.wav,874.3316242666057
metal.00025.wav,1070.2105744792736
metal.00031.wav,761.0219013945572
metal.00027.wav,608.7214388609142
metal.00033.wav,831.5376596431479
metal.00032.wav,933.5093065570655
metal.00026.wav,317.94128475703377
metal.00082.wav,535.7145566096524
metal.00096.wav,1117.7499980191155
metal.00069.wav,879.8703268397087
metal.00041.wav,853.1060749739596
metal.00055.wav,636.278883654556
metal.00054.wav,680.5303820314477
metal.00040.wav,911.7706877619066
metal.00068.wav,861.2581079053125
metal.00097.wav,1106.8362155895732
metal.00083.wav,1046.197815906395
metal.00095.wav,910.5420605483681
metal.00081.wav,730.1594926606679
metal.00056.wav,693.0240818500662
metal.00042.wav,844.3991958798825
metal.00043.wav,1245.6217165433634
metal.00057.wav,990.2629376354993
metal.00080.wav,795.940818993977
metal.00094.wav,991.0997666782064
metal.00090.wav,898.7808699340544
metal.00084.wav,1012.3744066990283
metal.00053.wav,667.4082187863996
metal.00047.wav,790.3261998338157
metal.00046.wav,546.9950241226609
metal.00052.wav,1016.3124274339696
metal.00085.wav,736.1333273223507
metal.00091.wav,759.4574820583458
metal.00087.wav,597.0581616685364
metal.00093.wav,355.5750131560338
metal.00044.wav,985.604076561322
metal.00050.wav,720.2384235586252
metal.00078.wav,1113.395976393955
metal.00079.wav,888.1196208130832
metal.00051.wav,690.7949465822902
metal.00045.wav,1110.3830852368035
metal.00092.wav,841.5832967832855
metal.00086.wav,843.1689244453087
metal.00048.wav,629.9205909240436
metal.00060.wav,648.2145235977422
metal.00074.wav,910.9621787113556
metal.00075.wav,1356.6940550320405
metal.00061.wav,911.7706877619066
metal.00049.wav,591.9885159910336
metal.00088.wav,1154.9475104097908
metal.00077.wav,638.4111289784802
metal.00063.wav,844.3991958798825
metal.00062.wav,853.1060749739596
metal.00076.wav,854.8176441922967
metal.00089.wav,703.6775046112082
metal.00099.wav,980.3838216214048
metal.00072.wav,581.6178562902586
metal.00066.wav,1110.3830852368035
metal.00067.wav,825.4499369102149
metal.00073.wav,1107.8540962946377
metal.00098.wav,1256.9961063133512
metal.00065.wav,985.604076561322
metal.00071.wav,796.1676557060263
metal.00059.wav,609.027431509434
metal.00058.wav,802.2888963258847
metal.00070.wav,1152.2699100408424
metal.00064.wav,1245.6217165433634
metal.00003.wav,648.4067808456339
metal.00017.wav,733.2150128153697
metal.00016.wav,765.257987267655
metal.00002.wav,817.6954088465652
metal.00028.wav,798.3820792354235
metal.00014.wav,591.9496437119652
metal.00000.wav,1300.1185121468748
metal.00001.wav,823.8931198851666
metal.00015.wav,616.9370953251453
metal.00029.wav,668.2175005043807
metal.00011.wav,402.06204967676405
metal.00005.wav,866.2640583384277
metal.00039.wav,1076.0863279274267
metal.00038.wav,1298.2712113093858
metal.00004.wav,889.1667338849893
metal.00010.wav,574.1288613966882
metal.00006.wav,978.4969939301193
metal.00012.wav,576.0812225632628
metal.00013.wav,544.6071181608326
metal.00007.wav,1018.2888064859156
disco.00052.wav,973.8563283910518
disco.00046.wav,1221.9865517644707
disco.00091.wav,1640.2433099076327
disco.00085.wav,894.8528447201209
disco.00084.wav,1180.792495473077
disco.00090.wav,1212.9459724690664
disco.00047.wav,1102.3949918188125
disco.00053.wav,1335.249129477781
disco.00045.wav,1935.0552282924727
disco.00051.wav,840.530158499125
disco.00079.wav,1337.5141518936305
disco.00086.wav,1197.1691613435464
disco.00092.wav,1351.2749993794514
disco.00093.wav,1374.347875115576
disco.00087.wav,1267.8590791341205
disco.00078.wav,1384.3548682807427
disco.00050.wav,956.9731381588588
disco.00044.wav,1749.7138760036466
disco.00068.wav,1099.7122189464408
disco.00040.wav,1237.0865575684754
disco.00054.wav,1463.2282926025198
disco.00083.wav,1529.2509781064546
disco.00097.wav,1003.9868633131998
disco.00096.wav,908.0123676766079
disco.00082.wav,1645.170665539563
disco.00055.wav,1054.836507578898
disco.00041.wav,2178.6801358749767
disco.00069.wav,842.837059711037
disco.00057.wav,933.3556557494344
disco.00043.wav,2429.6912276673397
disco.00094.wav,1087.165569827642
disco.00080.wav,1540.9804032742938
disco.00081.wav,1477.6614640863966
disco.00095.wav,1421.6756681843217
disco.00042.wav,1280.392058757187
disco.00056.wav,1285.5262346884872
disco.00031.wav,1261.7818695211556
disco.00025.wav,1761.57309269621
disco.00019.wav,2175.5941853189834
disco.00018.wav,1260.4271741738582
disco.00024.wav,1453.5465057914096
disco.00030.wav,1302.5309772409282
disco.00026.wav,1553.3979824135447
disco.00032.wav,1626.6997614726206
disco.00033.wav,1342.5743115582802
disco.00027.wav,2122.2018187661147
disco.00023.wav,1409.8709494407503
disco.00037.wav,1005.3932375924762
disco.00036.wav,951.7081932329304
disco.00022.wav,1303.6875065866482
disco.00008.wav,1084.6190923467834
disco.00034.wav,746.5403812945598
disco.00020.wav,1401.863561138778
disco.00021.wav,1661.3869395293734
disco.00035.wav,1382.1667475423615
disco.00009.wav,1401.9891910424176
disco.00010.wav,1061.3411360890514
disco.00004.wav,1392.6067066232715
disco.00038.wav,1326.4523779592146
disco.00039.wav,1399.8056627565659
disco.00005.wav,1298.2404570284814
disco.00011.wav,1202.1570020926026
disco.00007.wav,1308.5280918580836
disco.00013.wav,1163.6091192393174
disco.00012.wav,1372.0489825652405
disco.00006.wav,911.919726400566
disco.00002.wav,914.7774818111368
disco.00016.wav,1559.4053087505588
disco.00017.wav,1958.8307047220285
disco.00003.wav,1402.045986942092
disco.00029.wav,1414.3642284468717
disco.00015.wav,2270.1680797390272
disco.00001.wav,1439.59440395329
disco.00000.wav,1974.3175517129441
disco.00014.wav,979.2589316008313
disco.00028.wav,1244.9518325460303
disco.00073.wav,870.319215051437
disco.00067.wav,946.104340819736
disco.00098.wav,1189.8198488707997
disco.00099.wav,1189.8198488707997
disco.00066.wav,1228.289387862412
disco.00072.wav,1062.5964327328277
disco.00064.wav,1508.5736594772077
disco.00070.wav,931.3919795582542
disco.00058.wav,1167.6010510754493
disco.00059.wav,1529.0982326634976
disco.00071.wav,851.8186536117848
disco.00065.wav,1290.9681951251262
disco.00049.wav,1325.9100645703356
disco.00061.wav,1390.5158057543247
disco.00075.wav,786.1696283169119
disco.00074.wav,866.0490170946738
disco.00060.wav,1398.8273206080844
disco.00048.wav,1073.2178783130096
disco.00076.wav,1052.7360731185736
disco.00062.wav,1187.8932442373455
disco.00089.wav,1302.3531034631035
disco.00088.wav,753.5165488645996
disco.00063.wav,1246.151681861612
disco.00077.wav,1228.1335206696294
blues.00093.wav,705.7982154692751
blues.00087.wav,1482.7401137337445
blues.00050.wav,896.7694517494928
blues.00044.wav,754.2347988076393
