,0
pop.00046.wav,6738.991188226744
pop.00052.wav,4745.951353561047
pop.00056.wav,5999.659508993461
pop.00042.wav,6146.594408611919
pop.00095.wav,4854.643952125727
pop.00081.wav,3565.4811273619184
pop.00080.wav,4112.424486736919
pop.00094.wav,5706.340559138808
pop.00043.wav,2775.913653706395
pop.00057.wav,5196.020337481831
pop.00069.wav,4364.588310773983
pop.00041.wav,4614.390159429507
pop.00055.wav,4921.0046102834285
pop.00082.wav,6793.291583393895
pop.00096.wav,4990.236362191134
pop.00097.wav,4746.47716433503
pop.00083.wav,5084.515068586483
pop.00054.wav,5179.720203488372
pop.00040.wav,6208.965581849564
pop.00068.wav,3073.60601380814
pop.00065.wav,5191.738735465116
pop.00071.wav,5269.617153433866
pop.00059.wav,4310.4631858648245
pop.00058.wav,5602.129871457121
pop.00070.wav,4516.364007994186
pop.00064.wav,5796.496241369913
pop.00072.wav,6104.646393531978
pop.00066.wav,5183.659611191861
pop.00099.wav,3577.0072333757257
pop.00098.wav,7539.876112827035
pop.00067.wav,5540.092546329942
pop.00073.wav,5392.531681504361
pop.00077.wav,5192.189430414243
pop.00063.wav,4175.271393531977
pop.00088.wav,5568.503020530522
pop.00089.wav,6869.75949309593
pop.00062.wav,5591.037767986919
pop.00076.wav,6473.932480922965
pop.00100.wav,5984.160610465116
pop.00048.wav,6045.196391260901
pop.00060.wav,4810.776310410611
pop.00074.wav,4821.042139807413
pop.00075.wav,3976.206111464389
pop.00061.wav,5486.560001816861
pop.00049.wav,5275.5846884084285
pop.00006.wav,4131.336982194767
pop.00012.wav,5071.219567587209
pop.00013.wav,6633.161337209303
pop.00007.wav,3640.730491460756
pop.00011.wav,4628.695550962936
pop.00005.wav,3814.815588662791
pop.00039.wav,5734.742687136629
pop.00038.wav,3576.2477289244184
pop.00004.wav,2860.1018009629356
pop.00010.wav,4696.566871820493
pop.00028.wav,4151.735101744186
pop.00014.wav,7377.250352016715
pop.00000.wav,4175.2797397347385
pop.00015.wav,5689.389421329942
pop.00029.wav,4642.525208938953
pop.00003.wav,3719.7439930050873
pop.00017.wav,5820.741960392442
pop.00016.wav,5461.679971384448
pop.00002.wav,7423.964048873549
metal.00022.wav,4778.993970294331
metal.00036.wav,5331.554324127907
metal.00037.wav,4819.815248001453
metal.00023.wav,5060.828545148983
metal.00009.wav,5112.366347202035
metal.00035.wav,5614.665868005087
metal.00021.wav,5736.128156795058
metal.00020.wav,5359.163562863372
metal.00034.wav,5293.662563590116
metal.00008.wav,6182.59158112282
metal.00030.wav,3498.2858489280525
metal.00024.wav,4950.12451171875
metal.00018.wav,3882.9790266170057
metal.00019.wav,5386.973110465116
metal.00025.wav,4586.388649164243
metal.00031.wav,5444.2614462209285
metal.00027.wav,4868.390148074128
metal.00033.wav,4222.277207485465
metal.00032.wav,4757.677768441134
metal.00026.wav,5187.916174600291
metal.00082.wav,4748.7890625
metal.00096.wav,5106.5907748909885
metal.00069.wav,4110.287858829942
metal.00041.wav,4185.670762172965
metal.00055.wav,5698.637013989825
metal.00054.wav,5830.498671420785
metal.00040.wav,5078.1218772710745
metal.00068.wav,4595.8949741097385
metal.00097.wav,4238.986305414243
metal.00083.wav,4714.043820403343
metal.00095.wav,5188.149868277616
metal.00081.wav,4200.2849632085745
metal.00056.wav,5632.92735964753
metal.00042.wav,4544.74109738372
metal.00043.wav,4973.510571856831
metal.00057.wav,5222.853379360465
metal.00080.wav,5931.9718045966565
metal.00094.wav,5293.662563590116
metal.00090.wav,4681.744015715843
metal.00084.wav,5091.801303597384
metal.00053.wav,5520.7460483284885
metal.00047.wav,5405.076024255087
metal.00046.wav,5455.896052870639
metal.00052.wav,5122.498637354651
metal.00085.wav,5305.405670875727
metal.00091.wav,5018.613451580669
metal.00087.wav,6670.543979378634
metal.00093.wav,5175.338447038517
metal.00044.wav,5262.147301962209
metal.00050.wav,5630.256574763808
metal.00078.wav,5899.513422056686
metal.00079.wav,5321.555573219477
metal.00051.wav,6164.714014807413
metal.00045.wav,4445.6549781976755
metal.00092.wav,4393.015477380087
metal.00086.wav,5187.023130904797
metal.00048.wav,5486.81873410247
metal.00060.wav,4617.7870639534885
metal.00074.wav,5491.150413335757
metal.00075.wav,4437.767816587936
metal.00061.wav,5078.1218772710745
metal.00049.wav,5461.287699854651
metal.00088.wav,4149.565089026163
metal.00077.wav,5410.910019985465
metal.00063.wav,4544.74109738372
metal.00062.wav,4185.670762172965
metal.00076.wav,5322.022960574128
metal.00089.wav,3287.4190361555243
metal.00099.wav,4899.0374046148245
metal.00072.wav,4708.368402525436
metal.00066.wav,4445.6549781976755
metal.00067.wav,4379.4445516896785
metal.00073.wav,5564.146302688951
metal.00098.wav,4489.088617369186
metal.00065.wav,5262.147301962209
metal.00071.wav,5674.032408248549
metal.00059.wav,4729.5343727289255
metal.00058.wav,5023.971713753634
metal.00070.wav,5625.207122093022
metal.00064.wav,4973.510571856831
metal.00003.wav,5233.2360555959285
metal.00017.wav,5324.902400526889
metal.00016.wav,5127.7817837027615
metal.00002.wav,4443.810467387355
metal.00028.wav,5344.766363099564
metal.00014.wav,5197.714616642442
metal.00000.wav,6407.621899981831
metal.00001.wav,6036.4078397529065
metal.00015.wav,5818.513524255087
metal.00029.wav,5929.4595975654065
metal.00011.wav,5158.4040016351755
metal.00005.wav,4950.992516805959
metal.00039.wav,4454.30164425872
metal.00038.wav,5087.995435138081
metal.00004.wav,6903.645076308138
metal.00010.wav,5660.528252180233
metal.00006.wav,6231.099711573401
metal.00012.wav,5262.898460210757
metal.00013.wav,5736.178234011629
metal.00007.wav,5808.164232830669
disco.00052.wav,5062.4560546875
disco.00046.wav,4888.604651162791
disco.00091.wav,4199.141533430233
disco.00085.wav,6573.327409611192
disco.00084.wav,4726.387854287791
disco.00090.wav,5460.169308684593
disco.00047.wav,3238.9192519077037
disco.00053.wav,6405.335040425145
disco.00045.wav,4610.442405523257
disco.00051.wav,5374.245151253634
disco.00079.wav,5040.547272438227
disco.00086.wav,3803.506483920785
disco.00092.wav,5271.778819949128
disco.00093.wav,5021.275890261628
disco.00087.wav,4523.4582803415715
disco.00078.wav,4879.807753452035
disco.00050.wav,5006.912075308866
disco.00044.wav,4646.848541969477
disco.00068.wav,6130.945278433866
disco.00040.wav,5348.371922692587
disco.00054.wav,5524.384992732558
disco.00083.wav,4354.7815225290715
disco.00097.wav,6233.7955350654065
disco.00096.wav,4956.083700490553
disco.00082.wav,5418.997490461483
disco.00055.wav,4399.208359829215
disco.00041.wav,3875.050133993459
disco.00069.wav,4514.778229469477
disco.00057.wav,4165.297681231831
disco.00043.wav,6016.134913244913
disco.00094.wav,5078.422340570493
disco.00080.wav,4946.468874909157
disco.00081.wav,4738.681810955669
disco.00095.wav,5010.7262899709285
disco.00042.wav,4902.859965479651
disco.00056.wav,3817.7784906431675
disco.00031.wav,6679.349223292151
disco.00025.wav,5076.0436727834285
disco.00019.wav,4197.614178324855
disco.00018.wav,6840.247320130814
disco.00024.wav,5607.429710210756
disco.00030.wav,6938.523857648983
disco.00026.wav,6610.518089117006
disco.00032.wav,4962.869163335757
disco.00033.wav,5025.632608103198
disco.00027.wav,6353.204657976017
disco.00023.wav,6731.020564589388
disco.00037.wav,7774.379371820494
disco.00036.wav,7059.71072174782
disco.00022.wav,7809.124613917151
disco.00008.wav,5448.701626090116
disco.00034.wav,7834.997842478197
disco.00020.wav,4355.432526344477
disco.00021.wav,7421.560342478197
disco.00035.wav,7701.984409066134
disco.00009.wav,5952.737157067587
disco.00010.wav,5864.8599881904065
disco.00004.wav,7197.239450853925
disco.00038.wav,7046.907646711483
disco.00039.wav,4870.910701308139
disco.00005.wav,5468.064816497093
disco.00011.wav,6862.231218204942
disco.00007.wav,6097.877623092299
disco.00013.wav,7205.410383357558
disco.00012.wav,5710.305005450581
disco.00006.wav,5508.168320766715
disco.00002.wav,8072.923044603925
disco.00016.wav,5346.143486555233
disco.00017.wav,5389.802473201308
disco.00003.wav,6211.953522438228
disco.00029.wav,6850.880382449129
disco.00015.wav,5430.423442042151
disco.00001.wav,6516.748501090116
disco.00000.wav,4884.1394326853215
disco.00014.wav,6532.272438226744
disco.00028.wav,7723.167071675145
disco.00073.wav,5924.168105014535
disco.00067.wav,5183.117108012355
disco.00098.wav,5384.3690952034885
disco.00099.wav,5384.3690952034885
disco.00066.wav,5115.913483375727
disco.00072.wav,5470.768986191861
disco.00064.wav,4945.342137536337
disco.00070.wav,5186.664244186047
disco.00058.wav,4743.956611101017
disco.00059.wav,4826.750942496366
disco.00071.wav,6001.746059683866
disco.00065.wav,4366.992017169331
disco.00049.wav,4920.378645076308
disco.00061.wav,5589.418604651163
disco.00075.wav,5775.647426871366
disco.00074.wav,5546.994856013808
disco.00060.wav,4254.209779251453
disco.00048.wav,4982.023698673692
disco.00076.wav,4560.916038335757
disco.00062.wav,4919.393793150436
disco.00089.wav,4426.116517532703
disco.00088.wav,4385.069892351017
disco.00063.wav,5854.168502452762
disco.00077.wav,4942.5378134084285
blues.00093.wav,926.870855287064
blues.00087.wav,3085.148812227471
blues.00050.wav,4178.31775753997
blues.00044.wav,5196.696379905523
blues.00078.wav,4945.0500204396785
blues.00079.wav,5269.099688862645
blues.00045.wav,4550.6335165334285
blues.00051.wav,3941.143713662791
blues.00086.wav,2514.3102743459303
blues.00092.wav,1597.9556345385174
blues.00084.wav,4222.202091660611
blues.00090.wav,3472.7798532885176
blues.00047.wav,4850.537620367007
blues.00053.wav,4235.722940134448
blues.00052.wav,3065.201387627181
blues.00046.wav,4773.9111328125
blues.00091.wav,1942.9125408793604
