,0
hiphop.00030.wav,0.17282317405523254
hiphop.00024.wav,0.1387263808139535
hiphop.00018.wav,0.14581592175387598
hiphop.00019.wav,0.10014232073643413
hiphop.00025.wav,0.10733898074127908
hiphop.00031.wav,0.13643637960271318
hiphop.00027.wav,0.10279607255329458
hiphop.00033.wav,0.1521030159883721
hiphop.00032.wav,0.07872191436531008
hiphop.00026.wav,0.1735419694767442
hiphop.00069.wav,0.12109942768895347
hiphop.00041.wav,0.12029016775678295
hiphop.00055.wav,0.07256578548934109
hiphop.00082.wav,0.11291522831879845
hiphop.00096.wav,0.08311114643895348
hiphop.00097.wav,0.11579078851744184
hiphop.00083.wav,0.11081069828003877
hiphop.00054.wav,0.1264705214389535
hiphop.00040.wav,0.10139179081879847
hiphop.00068.wav,0.0958030523255814
hiphop.00056.wav,0.06995139898255814
hiphop.00042.wav,0.1026412609011628
hiphop.00095.wav,0.15769061894379846
hiphop.00081.wav,0.05166242732558138
hiphop.00080.wav,0.15492179929748062
hiphop.00094.wav,0.05414319888565892
hiphop.00043.wav,0.06146968871124031
hiphop.00057.wav,0.05144326853197674
hiphop.00053.wav,0.10707515746124033
hiphop.00047.wav,0.10938559835271318
hiphop.00090.wav,0.1045902222625969
hiphop.00084.wav,0.10523558624031007
hiphop.00085.wav,0.12718288214631782
hiphop.00091.wav,0.13841107982073644
hiphop.00046.wav,0.09152850956879843
hiphop.00052.wav,0.08216070130813953
hiphop.00044.wav,0.14358383296996124
hiphop.00050.wav,0.04247327701065892
hiphop.00078.wav,0.09643176174903098
hiphop.00087.wav,0.08745722807655039
hiphop.00093.wav,0.15229908551356588
hiphop.00092.wav,0.07271529796511628
hiphop.00086.wav,0.07990060259205428
hiphop.00079.wav,0.17254799539728682
hiphop.00051.wav,0.09946705426356588
hiphop.00045.wav,0.11259160004844962
hiphop.00048.wav,0.07727675327034884
hiphop.00060.wav,0.05396491945251938
hiphop.00074.wav,0.1108394652374031
hiphop.00075.wav,0.14649837996608528
hiphop.00061.wav,0.06714662063953489
hiphop.00049.wav,0.10858315164728682
hiphop.00077.wav,0.13766048934108527
hiphop.00063.wav,0.12205062984496125
hiphop.00088.wav,0.14981225775193802
hiphop.00089.wav,0.11765420603197675
hiphop.00062.wav,0.10948931080426356
hiphop.00076.wav,0.09643176174903098
hiphop.00072.wav,0.0511215328246124
hiphop.00066.wav,0.07933359072189923
hiphop.00099.wav,0.10162079093992248
hiphop.00098.wav,0.10068927143895348
hiphop.00067.wav,0.12664842235949614
hiphop.00073.wav,0.08552681383236434
hiphop.00065.wav,0.08865029978197675
hiphop.00071.wav,0.10768342720445737
hiphop.00059.wav,0.06299925811531007
hiphop.00058.wav,0.13601282400678294
hiphop.00070.wav,0.06929695070251939
hiphop.00064.wav,0.07975336119186048
hiphop.00003.wav,0.10335589268410852
hiphop.00017.wav,0.08018145893895348
hiphop.00016.wav,0.1105934320494186
hiphop.00002.wav,0.0906711785368217
hiphop.00028.wav,0.11471278464147287
hiphop.00014.wav,0.1338889898255814
hiphop.00000.wav,0.10704260537790697
hiphop.00001.wav,0.059733829941860474
hiphop.00015.wav,0.11604742005813952
hiphop.00029.wav,0.115576171875
hiphop.00011.wav,0.0941898316375969
hiphop.00005.wav,0.12457682291666665
hiphop.00039.wav,0.11259160004844962
hiphop.00038.wav,0.0966755238614341
hiphop.00004.wav,0.0999008296996124
hiphop.00010.wav,0.1255397589631783
hiphop.00006.wav,0.1282782976017442
hiphop.00012.wav,0.08724261143410852
hiphop.00013.wav,0.09657143289728684
hiphop.00007.wav,0.07863182836724808
country.00088.wav,0.06603644319282946
country.00063.wav,0.058288668846899226
country.00077.wav,0.0878425539001938
country.00076.wav,0.06656181867732558
country.00062.wav,0.10242475169573644
country.00089.wav,0.05248001453488372
country.00048.wav,0.06397884871608528
country.00074.wav,0.07105476320251937
country.00060.wav,0.04284497638081397
country.00061.wav,0.048550675266472866
country.00075.wav,0.11361471959786824
country.00049.wav,0.07581645167151163
country.00071.wav,0.060557851865310076
country.00065.wav,0.0386711179748062
country.00059.wav,0.05250878149224806
country.00058.wav,0.07315588662790698
country.00064.wav,0.060172904554263565
country.00070.wav,0.09481437742248064
country.00099.wav,0.10818949854651162
country.00066.wav,0.09869451005329458
country.00072.wav,0.082177734375
country.00073.wav,0.06971937076065891
country.00067.wav,0.03540568980135659
country.00098.wav,0.0617660640746124
country.00028.wav,0.05978682170542635
country.00000.wav,0.10709484011627908
country.00014.wav,0.12449203609496125
country.00015.wav,0.0942924085513566
country.00001.wav,0.12697659278100776
country.00029.wav,0.05416136749031008
country.00017.wav,0.06375893289728682
country.00003.wav,0.10254474018895347
country.00002.wav,0.07419944585755814
country.00016.wav,0.060071084665697674
country.00012.wav,0.0640625
country.00006.wav,0.12849442829457364
country.00007.wav,0.1128433109253876
country.00013.wav,0.1295826520106589
country.00005.wav,0.1364201035610465
country.00011.wav,0.10983110767926356
country.00039.wav,0.2122554808624031
country.00038.wav,0.1210948855377907
country.00010.wav,0.07637740734011628
country.00004.wav,0.12416348716085272
country.00009.wav,0.15687530281007753
country.00021.wav,0.04527199915213178
country.00035.wav,0.10426659399224808
country.00034.wav,0.11918112584786822
country.00020.wav,0.08694434350775193
country.00008.wav,0.10483966206395348
country.00036.wav,0.08459150920542635
country.00022.wav,0.06800697977228683
country.00023.wav,0.03550599563953488
country.00037.wav,0.08503701853197675
country.00033.wav,0.12342311652131785
country.00027.wav,0.09745298873546512
country.00026.wav,0.054871078609496124
country.00032.wav,0.06755730680717054
country.00024.wav,0.08250249818313954
country.00030.wav,0.04281999454941862
country.00018.wav,0.095556640625
country.00019.wav,0.050980347625968994
country.00031.wav,0.09512286518895348
country.00025.wav,0.057342387354651164
country.00081.wav,0.10089177567829458
country.00095.wav,0.06673517744670543
country.00042.wav,0.08694585755813954
country.00056.wav,0.054928991036821716
country.00057.wav,0.07535504481589148
country.00043.wav,0.1342148891715116
country.00094.wav,0.06293112584786821
country.00080.wav,0.08948605559593023
country.00096.wav,0.09728341509205428
country.00082.wav,0.10607701974321704
country.00069.wav,0.06107982073643412
country.00055.wav,0.08102062136627906
country.00041.wav,0.09569101259689924
country.00040.wav,0.1062481074370155
country.00054.wav,0.060201292999031014
country.00068.wav,0.05021840176841085
country.00083.wav,0.059516942223837216
country.00097.wav,0.06704669331395349
country.00093.wav,0.06807321947674419
country.00087.wav,0.07383607376453488
country.00050.wav,0.07869882509689922
country.00044.wav,0.06652169634205428
country.00078.wav,0.04971800811531008
country.00079.wav,0.045733406007751935
country.00045.wav,0.13284088844476746
country.00051.wav,0.05911609738372092
country.00086.wav,0.07834302325581395
country.00092.wav,0.12113197977228682
country.00084.wav,0.09299373183139537
country.00090.wav,0.09900110525678296
country.00047.wav,0.09412662003391473
country.00053.wav,0.10779281734496124
country.00052.wav,0.035483284883720934
country.00046.wav,0.1158176629118217
country.00091.wav,0.06471846233042636
country.00085.wav,0.06921254239341085
techno.00017.wav,0.06610533248546513
techno.00003.wav,0.03781719355620155
techno.00002.wav,0.07721429869186046
techno.00016.wav,0.09177984193313954
techno.00028.wav,0.02432851865310077
techno.00000.wav,0.031302991763565886
techno.00014.wav,0.028169664486434112
techno.00015.wav,0.008908293968023256
techno.00001.wav,0.0597667605377907
techno.00029.wav,0.03257782218992248
techno.00005.wav,0.1160125968992248
techno.00011.wav,0.05191073158914729
techno.00039.wav,0.08829904009205426
techno.00038.wav,0.014174161216085269
techno.00010.wav,0.025235813347868216
techno.00004.wav,0.1160125968992248
techno.00012.wav,0.01955623183139535
techno.00006.wav,0.07248024164244186
techno.00007.wav,0.09495859072189924
techno.00013.wav,0.026817617490310083
techno.00048.wav,0.055890791545542634
techno.00074.wav,0.023770969597868216
techno.00060.wav,0.01864742308624031
techno.00061.wav,0.01864742308624031
techno.00075.wav,0.05379875242248062
techno.00049.wav,0.02129511870155039
techno.00063.wav,0.07672866703003876
techno.00077.wav,0.039773725169573636
techno.00088.wav,0.14083810259205426
techno.00089.wav,0.018277616279069767
techno.00076.wav,0.03357595990794573
techno.00062.wav,0.08048010537790698
techno.00066.wav,0.1865662094234496
techno.00072.wav,0.17180421814437985
techno.00099.wav,0.05339563650678295
techno.00098.wav,0.07830668604651163
techno.00073.wav,0.1075713874757752
techno.00067.wav,0.050588587088178295
techno.00071.wav,0.07630473292151163
techno.00065.wav,0.06592137536337209
techno.00059.wav,0.01968189801356589
techno.00058.wav,0.011671057412790698
techno.00064.wav,0.0459953367248062
techno.00070.wav,0.0764644652374031
techno.00069.wav,0.04973428415697674
techno.00055.wav,0.014422843992248063
techno.00041.wav,0.051461058624031004
techno.00096.wav,0.04372350411821706
techno.00082.wav,0.0784675539001938
techno.00083.wav,0.03801402010658915
techno.00097.wav,0.034903782097868215
techno.00040.wav,0.08504799539728683
techno.00054.wav,0.05665273740310078
techno.00068.wav,0.038846747819767435
techno.00042.wav,0.12711739946705428
techno.00056.wav,0.09945191375968992
techno.00081.wav,0.11148407218992247
techno.00095.wav,0.04838148013565891
techno.00094.wav,0.08870821220930232
techno.00080.wav,0.14916008054748062
techno.00057.wav,0.02135151707848837
techno.00043.wav,0.07825558684593023
techno.00047.wav,0.02834870094476744
techno.00053.wav,0.0679691285125969
techno.00084.wav,0.02395454820736434
techno.00090.wav,0.036544255692829465
techno.00091.wav,0.04694956698158915
techno.00085.wav,0.07029773800872093
techno.00052.wav,0.11654478561046512
techno.00046.wav,0.22596709968507755
techno.00050.wav,0.028402828246124032
techno.00044.wav,0.1521461664244186
techno.00078.wav,0.05262649890988372
techno.00093.wav,0.22039917938468992
techno.00087.wav,0.05961194888565891
techno.00086.wav,0.07088329699612403
techno.00092.wav,0.12991309350775193
techno.00079.wav,0.14916008054748062
techno.00045.wav,0.1192352531492248
techno.00051.wav,0.13185259205426356
techno.00036.wav,0.1969817405523256
techno.00022.wav,0.08136771741763565
techno.00023.wav,0.05499182412790698
techno.00037.wav,0.12955615612887594
techno.00009.wav,0.011191860465116278
techno.00021.wav,0.03672556322674419
techno.00035.wav,0.03854166666666667
techno.00034.wav,0.0145511597625969
techno.00020.wav,0.051904296875
techno.00008.wav,0.010955290092054265
techno.00024.wav,0.0563487917877907
techno.00030.wav,0.03679899467054264
techno.00018.wav,0.04482800387596899
techno.00019.wav,0.06302991763565892
techno.00031.wav,0.05965282824612402
techno.00025.wav,0.07915947492732557
techno.00033.wav,0.03058987403100775
techno.00027.wav,0.023765291908914733
techno.00026.wav,0.07310932957848837
techno.00032.wav,0.04074536700581395
jazz.00016.wav,0.06985752785852713
jazz.00002.wav,0.05788063226744186
jazz.00003.wav,0.04469968810562015
jazz.00017.wav,0.08422321644864343
jazz.00001.wav,0.05922170239825581
jazz.00015.wav,0.07351395954457364
jazz.00029.wav,0.09937999636627907
jazz.00028.wav,0.07486676356589148
jazz.00014.wav,0.06494670542635657
jazz.00000.wav,0.07853227955426356
jazz.00038.wav,0.0663551507994186
jazz.00004.wav,0.04775769137596899
jazz.00010.wav,0.03306686046511628
jazz.00011.wav,0.07692057291666668
jazz.00005.wav,0.05777389171511627
jazz.00039.wav,0.07659315952034884
jazz.00013.wav,0.06099541242732559
jazz.00007.wav,0.0647964359253876
jazz.00006.wav,0.048079048570736437
jazz.00012.wav,0.06364992126937985
jazz.00075.wav,0.1266030008478682
jazz.00061.wav,0.09450361858042636
jazz.00049.wav,0.06481309047965116
jazz.00048.wav,0.07923139232073644
jazz.00060.wav,0.05242096656976744
jazz.00074.wav,0.09554414970930232
jazz.00062.wav,0.06747706213662791
jazz.00076.wav,0.06870798510174418
jazz.00089.wav,0.06265405462693799
jazz.00088.wav,0.06904826792635659
jazz.00077.wav,0.13089760477228682
jazz.00063.wav,0.09801621547965116
jazz.00067.wav,0.05487562076065892
jazz.00073.wav,0.12979613311531008
jazz.00098.wav,0.05807140261627908
jazz.00099.wav,0.04623569222383722
jazz.00072.wav,0.05871487403100775
jazz.00066.wav,0.08816466812015504
jazz.00058.wav,0.09974601804748062
jazz.00070.wav,0.049959120639534886
jazz.00064.wav,0.05593318495639535
jazz.00065.wav,0.07659883720930233
jazz.00071.wav,0.04255200763081395
jazz.00059.wav,0.03830320373062016
jazz.00054.wav,0.06483580123546512
jazz.00040.wav,0.05479045542635659
jazz.00068.wav,0.061262263808139525
jazz.00097.wav,0.03987251695736434
jazz.00083.wav,0.14972482134205425
jazz.00082.wav,0.2071254996366279
jazz.00096.wav,0.07786420482073643
jazz.00069.wav,0.08728462633236432
jazz.00041.wav,0.10067034580910852
jazz.00055.wav,0.037771015019379836
jazz.00043.wav,0.08556352955426356
jazz.00057.wav,0.06155939619670544
jazz.00080.wav,0.1403430081153101
jazz.00094.wav,0.041507312863372094
jazz.00095.wav,0.06345158066860465
jazz.00081.wav,0.10012566618217053
jazz.00056.wav,0.11479681443798448
jazz.00042.wav,0.06124371669089147
jazz.00046.wav,0.05863008720930232
jazz.00052.wav,0.07742967235949612
jazz.00085.wav,0.14752831274224806
jazz.00091.wav,0.15110109314437986
jazz.00090.wav,0.054154175750968994
jazz.00084.wav,0.1181250757025194
jazz.00053.wav,0.07939074612403099
jazz.00047.wav,0.0936050296753876
jazz.00079.wav,0.10786851986434108
jazz.00051.wav,0.04246722080910853
jazz.00045.wav,0.04260310683139535
jazz.00092.wav,0.0749519289001938
jazz.00086.wav,0.2616631086482558
jazz.00087.wav,0.04273937136627907
jazz.00093.wav,0.08157930595930232
jazz.00044.wav,0.04958628573158914
jazz.00050.wav,0.08054520954457364
jazz.00078.wav,0.09563158611918604
jazz.00037.wav,0.05151026526162791
jazz.00023.wav,0.07976925872093023
jazz.00022.wav,0.05122600230135658
jazz.00036.wav,0.0996483617974806
jazz.00020.wav,0.032961255450581387
jazz.00034.wav,0.07921625181686047
jazz.00008.wav,0.046247804626937984
jazz.00009.wav,0.03169891593992248
jazz.00035.wav,0.03771802325581397
jazz.00021.wav,0.18137907279554266
jazz.00019.wav,0.05552855499031008
jazz.00025.wav,0.06362531795058139
jazz.00031.wav,0.07244125484496124
jazz.00030.wav,0.08464942163275194
jazz.00024.wav,0.09322500302810076
jazz.00018.wav,0.08768849927325581
jazz.00032.wav,0.0614269167877907
jazz.00026.wav,0.05866491036821705
jazz.00027.wav,0.06250870578972867
jazz.00033.wav,0.04236464389534884
pop.00027.wav,0.0922340570494186
pop.00033.wav,0.10334945796996124
pop.00032.wav,0.11365143531976744
pop.00026.wav,0.09793748485949612
pop.00030.wav,0.0947242914244186
pop.00024.wav,0.055231422601744184
pop.00018.wav,0.03132116036821705
pop.00019.wav,0.1784160761870155
pop.00025.wav,0.05347663820251938
pop.00031.wav,0.08968553173449613
pop.00009.wav,0.11551523134689926
pop.00035.wav,0.04650822129360465
pop.00021.wav,0.06643047480620155
pop.00020.wav,0.08400670724321706
pop.00034.wav,0.13107020651647286
pop.00008.wav,0.09224768350290698
pop.00022.wav,0.06204578488372092
pop.00036.wav,0.09315308563468992
pop.00037.wav,0.07226297541182171
pop.00023.wav,0.1777782824612403
pop.00044.wav,0.07006078912306203
pop.00050.wav,0.09134833757267442
pop.00078.wav,0.0797382206879845
pop.00087.wav,0.1088375121124031
pop.00093.wav,0.12796488917151164
pop.00092.wav,0.060222489704457365
pop.00086.wav,0.0707038820251938
pop.00079.wav,0.0845676629118217
pop.00051.wav,0.049571902252906974
pop.00045.wav,0.09548623728197676
pop.00053.wav,0.11624841024709302
pop.00047.wav,0.08785958696705426
pop.00090.wav,0.08884409823158915
pop.00084.wav,0.13828125
pop.00085.wav,0.050138157097868216
pop.00091.wav,0.10665462996608527
pop.00046.wav,0.13562409156976746
pop.00052.wav,0.10295012718023257
pop.00056.wav,0.09954767744670542
pop.00042.wav,0.0936970082364341
pop.00095.wav,0.07381147044573644
pop.00081.wav,0.06169641775678295
pop.00080.wav,0.055160640746124034
pop.00094.wav,0.13423608587693794
pop.00043.wav,0.06980037245639535
pop.00057.wav,0.07654698098352714
pop.00069.wav,0.08975177143895349
pop.00041.wav,0.05206857134205426
pop.00055.wav,0.07871850775193799
pop.00082.wav,0.10627119670542637
pop.00096.wav,0.10526738129844962
pop.00097.wav,0.08068450218023256
pop.00083.wav,0.09639769561531007
pop.00054.wav,0.09122342841569768
pop.00040.wav,0.10859375
pop.00068.wav,0.05491839268410853
pop.00065.wav,0.10108633115310076
pop.00071.wav,0.10128429324127906
pop.00059.wav,0.05172033975290698
pop.00058.wav,0.09260840600775194
pop.00070.wav,0.09220566860465117
pop.00064.wav,0.10505730680717054
pop.00072.wav,0.08717182957848837
pop.00066.wav,0.09229689014050388
pop.00099.wav,0.058622138444767435
pop.00098.wav,0.18317511506782946
pop.00067.wav,0.09794316254844962
pop.00073.wav,0.1371010477228682
pop.00077.wav,0.09538101078003876
pop.00063.wav,0.09082750423934108
pop.00088.wav,0.12776881964631784
pop.00089.wav,0.12991877119670542
pop.00062.wav,0.09109246305717053
pop.00076.wav,0.15079790455426356
pop.00100.wav,0.1113372093023256
pop.00048.wav,0.09253724563953487
pop.00060.wav,0.07764050387596899
pop.00074.wav,0.06997373122577519
pop.00075.wav,0.08096687257751937
pop.00061.wav,0.07744897650193798
pop.00049.wav,0.09313605256782946
pop.00006.wav,0.08102440649224807
pop.00012.wav,0.08272657764050388
pop.00013.wav,0.10807708030523257
pop.00007.wav,0.06287926962209303
pop.00011.wav,0.08713170724321706
pop.00005.wav,0.10671443495639536
pop.00039.wav,0.10748849321705428
pop.00038.wav,0.05757290152616279
pop.00004.wav,0.06426159762596899
pop.00010.wav,0.09117762839147286
pop.00028.wav,0.08018902919089148
pop.00014.wav,0.11400837269864345
pop.00000.wav,0.08951482255329457
pop.00015.wav,0.08786791424418605
pop.00029.wav,0.09830691315406977
pop.00003.wav,0.09133433260658914
pop.00017.wav,0.09133546814437984
pop.00016.wav,0.11081486191860464
pop.00002.wav,0.11871744791666665
metal.00022.wav,0.10692602349806203
metal.00036.wav,0.1604446765988372
metal.00037.wav,0.12371873485949612
metal.00023.wav,0.1318855226501938
metal.00009.wav,0.09462095748546512
metal.00035.wav,0.16265935380329458
metal.00021.wav,0.19152737403100767
metal.00020.wav,0.15232595990794573
metal.00034.wav,0.16096740249515504
metal.00008.wav,0.14035171390503876
metal.00030.wav,0.05116846838662791
metal.00024.wav,0.12829835876937984
metal.00018.wav,0.1801784308381783
metal.00019.wav,0.16150337633236433
metal.00025.wav,0.12604053112887598
metal.00031.wav,0.12513702156007753
metal.00027.wav,0.12833923812984496
metal.00033.wav,0.09987206274224808
metal.00032.wav,0.14812825520833334
metal.00026.wav,0.19822099079457364
metal.00082.wav,0.1412079093992248
metal.00096.wav,0.12830214389534886
metal.00069.wav,0.05383092599321705
metal.00041.wav,0.13736222141472867
metal.00055.wav,0.1969249636627907
metal.00054.wav,0.1957061531007752
metal.00040.wav,0.16605574733527131
metal.00068.wav,0.13067996002906976
metal.00097.wav,0.08610026041666667
metal.00083.wav,0.12277548146802325
metal.00095.wav,0.12076747214147285
metal.00081.wav,0.1219730347625969
metal.00056.wav,0.17923404190891473
metal.00042.wav,0.15152199915213174
metal.00043.wav,0.17723473837209305
metal.00057.wav,0.14372501816860464
metal.00080.wav,0.14411980680717054
metal.00094.wav,0.16096740249515504
metal.00090.wav,0.08468045966569768
metal.00084.wav,0.13860185016957366
metal.00053.wav,0.17259190285852713
metal.00047.wav,0.1779240098110465
metal.00046.wav,0.16374492793120154
metal.00052.wav,0.16217296511627907
metal.00085.wav,0.1577250635901163
metal.00091.wav,0.11999417090600775
metal.00087.wav,0.18680391533430232
metal.00093.wav,0.14142404009205425
metal.00044.wav,0.17119897650193802
metal.00050.wav,0.17751105256782945
metal.00078.wav,0.13191428960755813
metal.00079.wav,0.14379580002422482
metal.00051.wav,0.22856066799903105
metal.00045.wav,0.14401306625484495
metal.00092.wav,0.09332833696705428
metal.00086.wav,0.15895030886627906
metal.00048.wav,0.17654963057170542
metal.00060.wav,0.13960793665213178
metal.00074.wav,0.13470544149709301
metal.00075.wav,0.08886037427325581
metal.00061.wav,0.16605574733527131
metal.00049.wav,0.19392222323158914
metal.00088.wav,0.0924255844234496
metal.00077.wav,0.15994655402131785
metal.00063.wav,0.15152199915213174
metal.00062.wav,0.13736222141472867
metal.00076.wav,0.16242467599321705
metal.00089.wav,0.046618746971899216
metal.00099.wav,0.10802787366763568
metal.00072.wav,0.11676659399224805
metal.00066.wav,0.14401306625484495
metal.00067.wav,0.12008501392926355
metal.00073.wav,0.12135303112887595
metal.00098.wav,0.11584680838178295
metal.00065.wav,0.17119897650193802
metal.00071.wav,0.15378664001937986
metal.00059.wav,0.149808472625969
metal.00058.wav,0.14275413335755813
metal.00070.wav,0.1428305929021318
metal.00064.wav,0.17723473837209305
metal.00003.wav,0.16658150133236435
metal.00017.wav,0.15874250545058138
metal.00016.wav,0.17938658248546513
metal.00002.wav,0.12836005632267442
metal.00028.wav,0.1799312621124031
metal.00014.wav,0.18515246487403106
metal.00000.wav,0.1829673116521318
metal.00001.wav,0.15286912548449613
metal.00015.wav,0.16917544815891472
metal.00029.wav,0.16329563347868215
metal.00011.wav,0.1713825551114341
metal.00005.wav,0.13434093386627907
metal.00039.wav,0.08839518229166668
metal.00038.wav,0.1483916999757752
metal.00004.wav,0.1923748637354651
metal.00010.wav,0.1963272922722868
metal.00006.wav,0.1980877543604651
metal.00012.wav,0.1769561531007752
metal.00013.wav,0.2035667242005814
metal.00007.wav,0.16833439316860466
disco.00052.wav,0.16998773619186047
disco.00046.wav,0.11433502906976745
disco.00091.wav,0.09147476078003876
disco.00085.wav,0.1584415879360465
disco.00084.wav,0.15142207182655038
disco.00090.wav,0.14611191860465114
disco.00047.wav,0.08689210876937985
disco.00053.wav,0.15442519077034886
disco.00045.wav,0.10970203488372092
disco.00051.wav,0.1578121214874031
disco.00079.wav,0.09985881480135657
disco.00086.wav,0.09434653585271316
disco.00092.wav,0.11758948037790698
disco.00093.wav,0.13710029069767446
disco.00087.wav,0.10023202822189922
disco.00078.wav,0.09612327398255814
disco.00050.wav,0.12869049781976746
disco.00044.wav,0.1095199703246124
disco.00068.wav,0.16258402979651165
disco.00040.wav,0.12619572129360465
disco.00054.wav,0.11460680111434107
disco.00083.wav,0.0900920542635659
disco.00097.wav,0.1204143198885659
disco.00096.wav,0.13430119004360466
disco.00082.wav,0.13817640201065892
disco.00055.wav,0.11032203851744186
disco.00041.wav,0.05379572432170543
disco.00069.wav,0.08362933018410852
disco.00057.wav,0.09248387536337208
disco.00043.wav,0.13476941012596902
disco.00094.wav,0.09366786276647286
disco.00080.wav,0.08460627119670543
disco.00081.wav,0.11634076732073645
disco.00095.wav,0.11800697977228684
disco.00042.wav,0.12171299660852715
disco.00056.wav,0.07698984072189922
disco.00031.wav,0.17385272831879844
disco.00025.wav,0.09948635840600777
disco.00019.wav,0.10352925145348836
disco.00018.wav,0.1435107800387597
disco.00024.wav,0.12028941073158915
disco.00030.wav,0.15100116581879844
disco.00026.wav,0.13140783975290699
disco.00032.wav,0.12325165031492248
disco.00033.wav,0.12442428234011628
disco.00027.wav,0.1013202519379845
disco.00023.wav,0.15095915092054266
disco.00037.wav,0.19017608406007752
disco.00036.wav,0.16207682291666667
disco.00022.wav,0.17290720385174418
disco.00008.wav,0.16440808200096899
disco.00034.wav,0.1807662609011628
disco.00020.wav,0.10335362160852714
disco.00021.wav,0.12405788214631785
disco.00035.wav,0.17642850654069767
disco.00009.wav,0.17050327034883722
disco.00010.wav,0.15023278524709302
disco.00004.wav,0.16903085634689924
disco.00038.wav,0.16840214692344962
disco.00039.wav,0.10116127664728684
disco.00005.wav,0.14457250787306206
disco.00011.wav,0.1308128179505814
disco.00007.wav,0.1401904675387597
disco.00013.wav,0.15954305959302326
disco.00012.wav,0.13184085816375968
disco.00006.wav,0.16356891957364342
disco.00002.wav,0.1533267472141473
disco.00016.wav,0.11452087875484496
disco.00017.wav,0.12078715479651166
disco.00003.wav,0.14945304929748066
disco.00029.wav,0.1384674781976744
disco.00015.wav,0.08999704760174419
disco.00001.wav,0.1885397741036821
disco.00000.wav,0.09619481286337207
disco.00014.wav,0.15647294391957364
disco.00028.wav,0.1975691921027132
disco.00073.wav,0.17611131298449612
disco.00067.wav,0.14334801962209304
disco.00098.wav,0.11262642320736435
disco.00099.wav,0.11262642320736435
disco.00066.wav,0.13862721051356588
disco.00072.wav,0.1840271469234496
disco.00064.wav,0.06472035489341085
